Date,Close,High,Low,Open,Volume,Symbol
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2020-02-25,700.5232543945312,707.1915403013198,697.8910278177274,701.0496782887773,6996695,INFY.NS
2020-02-26,686.7918701171875,703.1994285392651,684.8176999379941,696.6188612752869,8760569,INFY.NS
2020-02-27,682.4926147460938,685.0371224369118,677.5352856971538,682.6242475259908,5223386,INFY.NS
2020-02-28,642.000244140625,664.0231909566163,633.5332249709736,658.0568198340147,14123957,INFY.NS
2020-03-02,650.203857421875,672.007500812021,643.7987831349742,646.650362072199,9821523,INFY.NS
2020-03-03,655.4244384765625,665.9533451187563,650.379337377178,662.4437095713583,7826587,INFY.NS
2020-03-04,665.7340087890625,668.1468832854973,654.1522004956174,661.4785970073752,11013444,INFY.NS
2020-03-05,662.0927124023438,678.7196212124965,659.5921185419893,670.1210249902819,7755293,INFY.NS
2020-03-06,648.3613891601562,652.792293885243,639.7188784064768,650.1600668937702,9216022,INFY.NS
2020-03-09,618.0907592773438,636.8672790930439,611.5540517439836,635.6827984053315,10308654,INFY.NS
2020-03-11,601.9025268554688,610.632756432225,587.030434759779,605.9824998070195,16165009,INFY.NS
2020-03-12,553.8204345703125,587.8638846420098,550.5740113624793,586.1090670759143,13965574,INFY.NS
2020-03-13,563.603515625,585.2316637499142,500.12301100067634,519.42600440772,16903113,INFY.NS
2020-03-16,511.6610412597656,545.8799896841973,508.8971816966758,545.7483569229868,19140152,INFY.NS
2020-03-17,486.9180603027344,519.4260480377849,482.5748757107799,516.0041320434482,16059887,INFY.NS
2020-03-18,468.79962158203125,507.14240588642576,463.27195555022973,498.36831581918653,15390183,INFY.NS
2020-03-19,478.67041015625,489.5941615684699,446.8204780981062,446.8204780981062,16583991,INFY.NS
2020-03-20,513.4596557617188,541.756090404405,480.82003671913304,482.1361499583278,21354894,INFY.NS
2020-03-23,461.9119873046875,492.1825983646123,452.6553328940234,473.80086876404073,17146150,INFY.NS
2020-03-24,517.4956665039062,527.4542878800369,458.0073643708872,458.0073643708872,20027097,INFY.NS
2020-03-25,531.88525390625,557.154617996148,496.35019559310985,523.813081801103,18339548,INFY.NS
2020-03-26,564.1740112304688,571.0616507551648,537.0620505449306,539.6065581753317,14843813,INFY.NS
2020-03-27,572.6847534179688,592.1632401329758,563.5158204440557,583.5207310353663,13495283,INFY.NS
2020-03-30,549.8721313476562,582.1607659848655,544.9586097065421,548.4682450704298,14624804,INFY.NS
2020-03-31,562.8577880859375,580.8446698564156,556.0140096350448,570.3157634541845,15175521,INFY.NS
2020-04-01,528.9021606445312,559.3482651607007,521.1809717732648,556.5844052529052,13083824,INFY.NS
2020-04-03,513.8984375,531.7098286399206,510.7836464091201,529.5163062445414,10221655,INFY.NS
2020-04-07,560.6642456054688,565.2706419895512,537.7638964314299,539.6064335639488,15145605,INFY.NS
2020-04-08,554.1715087890625,575.2732383025387,549.565111490767,552.7676757954623,11806896,INFY.NS
2020-04-09,558.25146484375,572.7725727864942,554.6101961470306,567.508118894058,11931114,INFY.NS
2020-04-13,559.2605590820312,571.8074979926685,549.3019340691917,551.8903015197887,8330276,INFY.NS
2020-04-15,560.7080688476562,573.2111439336503,557.6809978531223,571.5440993871869,11963447,INFY.NS
2020-04-16,547.3715209960938,557.0669321860213,529.5162712972444,543.9496584168159,17783287,INFY.NS
2020-04-17,551.6707763671875,566.8060779852137,549.2579021961978,565.0512604063122,8878320,INFY.NS
2020-04-20,573.2113037109375,579.967363895009,560.6643653992599,561.541774421794,13322913,INFY.NS
2020-04-21,555.5753784179688,567.2449071744164,550.8373484914498,550.8373484914498,11660575,INFY.NS
2020-04-22,563.1648559570312,565.9287152900275,551.0566243869648,555.5753014417907,8266728,INFY.NS
2020-04-23,596.0238037109375,599.8405642287904,559.8745494347019,567.7273691237253,14451289,INFY.NS
2020-04-24,577.3350830078125,592.2510350004155,574.5273636868818,586.5917366220755,7319940,INFY.NS
2020-04-27,583.1259765625,597.515505005783,580.0111854481387,580.0111854481387,7183306,INFY.NS
2020-04-28,579.7041625976562,594.005919218351,572.9919620302736,590.4962830634419,7296571,INFY.NS
2020-04-29,593.6109619140625,598.3928509792194,577.3350380415343,584.3543090207626,8639056,INFY.NS
2020-04-30,627.7860717773438,631.7344118514151,612.519135403152,614.1862337444313,16253821,INFY.NS
2020-05-04,591.1103515625,615.2390948806363,588.1709997902553,605.2366125930945,9122740,INFY.NS
2020-05-05,591.1103515625,601.5514847212219,587.8639281145936,598.1734820777972,6393053,INFY.NS
2020-05-06,584.2665405273438,597.9102366377841,582.6433021179347,593.9180373139011,7934250,INFY.NS
2020-05-07,583.4331665039062,591.6807795552593,581.2396438488445,583.9595905200015,4779548,INFY.NS
2020-05-08,591.549072265625,597.4277224191059,586.5478309842222,589.8381142545152,8400321,INFY.NS
2020-05-11,599.1826782226562,612.914098102902,594.8833523377385,598.8316931718385,7370186,INFY.NS
2020-05-12,603.350341796875,606.2896406306223,592.6898006454202,595.3220277393303,7356039,INFY.NS
2020-05-13,609.053466796875,614.0985684476861,599.9283919551596,609.6237505039857,8287101,INFY.NS
2020-05-14,577.4667358398438,589.3994764275308,572.5970732072511,578.2125120442765,16888262,INFY.NS
2020-05-15,572.3338012695312,583.3014122610247,567.4203329664575,583.3014122610247,9255353,INFY.NS
2020-05-18,582.5117797851562,588.3465167348522,572.9480015239023,578.9582309610392,10435442,INFY.NS
2020-05-19,586.6355590820312,592.0755048795161,574.7028196673064,582.5994996322006,5902208,INFY.NS
2020-05-20,587.4691772460938,590.4962489654653,578.7828603959606,586.547908519188,5794636,INFY.NS
2020-05-21,589.7943115234375,596.1555264607974,583.8279413272309,584.7930697586787,7213225,INFY.NS
2020-05-22,607.4740600585938,610.5449913580507,590.9349229097784,592.2510363238313,11867731,INFY.NS
2020-05-26,597.1206665039062,613.7037175324785,595.7606933048589,608.0444189400107,7099606,INFY.NS
2020-05-27,618.9680786132812,622.2583617724495,592.2509686502782,601.9463256487368,8774636,INFY.NS
2020-05-28,620.6790161132812,622.9602576073495,605.4120813367199,620.3280311667551,9440091,INFY.NS
2020-05-29,614.5425415039062,623.2581846370441,600.268445571348,615.876570175767,28290128,INFY.NS
2020-06-01,622.1464233398438,628.4608575711009,614.9871478045447,621.4349523187644,12276438,INFY.NS
2020-06-02,629.75048828125,632.9077331054488,620.3678301919234,622.991430943041,7059304,INFY.NS
2020-06-03,623.9251708984375,633.1300008891504,618.9892758910041,632.0627671433306,11378568,INFY.NS
2020-06-04,629.439208984375,630.9511190357456,620.3233461908887,624.3254322953461,10782424,INFY.NS
2020-06-05,625.7039794921875,632.9522245313701,623.0803785974161,628.7722566646567,7718679,INFY.NS
2020-06-08,641.0897216796875,645.4920273682426,626.1041539130831,629.3503122192318,10719105,INFY.NS
2020-06-09,638.19921875,648.871446851383,635.9313811348079,640.3336860829803,10078029,INFY.NS
2020-06-10,636.6429443359375,639.844645799005,630.7287829757898,635.8870164486704,7263049,INFY.NS
2020-06-11,626.0597534179688,634.464146073041,622.7691380478306,633.2190307605217,8825715,INFY.NS
2020-06-12,615.4763793945312,618.2334046805602,600.7576065522328,601.0244014426826,9795316,INFY.NS
2020-06-15,611.4743041992188,626.4599264834811,609.4288042932603,616.3212862097473,7857344,INFY.NS
2020-06-16,623.6139526367188,633.2189482995155,621.7907909593445,624.325423744747,10131760,INFY.NS
2020-06-17,625.7928466796875,631.7070076529167,620.7679838370689,622.4577751332849,7291916,INFY.NS
2020-06-18,634.9087524414062,637.3099606940532,627.8828461891886,629.8394324869248,6670195,INFY.NS
2020-06-19,627.482666015625,633.1300871441616,623.4361228647967,630.5509430972053,22438862,INFY.NS
2020-06-22,625.8373413085938,630.2841036395035,622.5467263273672,628.8611071245523,7804096,INFY.NS
2020-06-23,640.9119262695312,644.3359118176897,615.5208679615816,618.7225696576886,12157390,INFY.NS
2020-06-24,635.131103515625,646.381379964007,630.906679181012,637.5768228672431,10220838,INFY.NS
2020-06-25,622.9913940429688,627.5270698457786,616.7659268648091,626.8600555052615,14945284,INFY.NS
2020-06-26,665.4136352539062,668.4374015660915,631.440354614089,631.6182359928705,26030458,INFY.NS
2020-06-29,650.7836303710938,662.3007550139934,649.3161771720714,654.0297884020151,8954428,INFY.NS
2020-06-30,654.5188598632812,657.1869168603881,644.1134267182128,651.7173783036156,10411290,INFY.NS
2020-07-01,650.9171142578125,660.1663476574207,649.0049846765821,655.6751284039879,5477468,INFY.NS
2020-07-02,672.8839721679688,680.7547731031945,654.02974560888,655.7639392811026,17263756,INFY.NS
2020-07-03,678.3092041015625,679.4653515659354,669.2377971902702,671.4611785762844,7796572,INFY.NS
2020-07-06,679.46533203125,689.2482098484538,677.2419507091582,680.5325659222082,8810958,INFY.NS
2020-07-07,706.2792358398438,708.7694117234722,680.8437244266933,684.267763763225,19362533,INFY.NS
2020-07-08,688.9813232421875,698.0527286852647,686.7579422160295,698.0527286852647,8476642,INFY.NS
2020-07-09,695.2068481445312,702.5884629111684,689.2481756407033,693.6949380641917,6854166,INFY.NS
2020-07-10,695.3401489257812,702.4994791371985,687.9140781337458,687.9140781337458,5206452,INFY.NS
2020-07-13,708.8583374023438,716.2399516517524,699.0754607561538,700.8097088361494,10804688,INFY.NS
2020-07-14,696.5853271484375,717.173858690045,694.8955357305508,705.2120570259717,8961822,INFY.NS
2020-07-15,739.0075073242188,754.571176844873,706.8573911445587,710.59268268587,30060599,INFY.NS
2020-07-16,810.2000732421875,849.7762568418333,795.3034198647927,800.5061099286693,90432109,INFY.NS
2020-07-17,803.2186279296875,818.1152803729522,793.4357516982899,810.200022436662,31682878,INFY.NS
2020-07-20,830.9220581054688,840.4381410349166,806.4204067549318,807.9767736827744,18421053,INFY.NS
2020-07-21,833.1010131835938,844.6181397279414,826.3864121909639,840.4381718265238,12877784,INFY.NS
2020-07-22,816.3366088867188,835.1019232556906,809.3107030486458,835.0574664909967,14354201,INFY.NS
2020-07-23,807.4876098632812,814.469005246454,800.9953474967147,814.3356349410716,13051307,INFY.NS
2020-07-24,820.7388305664062,823.3179742074954,803.3075454527898,803.3075454527898,18209580,INFY.NS
2020-07-27,843.50634765625,847.3750091267157,817.0036553267348,819.5827448797899,16827870,INFY.NS
2020-07-28,856.31298828125,860.4929556697439,837.0585402288534,841.3274211500055,15818463,INFY.NS
2020-07-29,848.5756225585938,853.7783124373033,839.1929112204607,847.7751836779785,11152710,INFY.NS
2020-07-30,855.0679931640625,865.0287522671754,852.6667304982219,855.5571261948261,12492320,INFY.NS
2020-07-31,859.1145629882812,877.3018334855366,847.8197747510251,862.0049587747326,12704346,INFY.NS
2020-08-03,851.0214233398438,858.5809195398967,842.6170314140195,853.7783943589204,8479792,INFY.NS
2020-08-04,844.75146484375,863.2944973545945,836.4804973088053,854.178634073862,11133170,INFY.NS
2020-08-05,840.1712646484375,854.6232418624963,834.4793872945021,846.6635266328617,9614176,INFY.NS
2020-08-06,863.4277954101562,866.5850400003067,838.2146754269946,847.9975522754795,10976491,INFY.NS
2020-08-07,845.685302734375,862.1827805339809,843.9955112941032,862.1827805339809,8010948,INFY.NS
2020-08-10,846.0853881835938,850.9323696437565,840.7048169935148,843.9065182183004,5716319,INFY.NS
2020-08-11,843.50634765625,855.5570625773638,841.4163368158215,844.7959195736606,6802442,INFY.NS
2020-08-12,849.2872314453125,852.7112170620634,837.9479863932058,843.1062203448686,6908726,INFY.NS
2020-08-13,845.9520263671875,861.3378122605587,843.3284258916622,849.153673342286,5097703,INFY.NS
2020-08-14,848.0864868164062,856.4464216794628,846.7080013554147,850.0875298577134,4663873,INFY.NS
2020-08-17,851.5549926757812,864.8508230000228,848.5311725556618,848.5311725556618,9008210,INFY.NS
2020-08-18,860.4929809570312,861.9604342613792,852.6222332236648,857.2468769748864,6141761,INFY.NS
2020-08-19,853.1558227539062,864.0503906281122,851.5105423794882,863.4723440854801,6622744,INFY.NS
2020-08-20,849.4649658203125,858.6697414394546,846.0409265142877,852.8000373173586,5656501,INFY.NS
2020-08-21,843.8175659179688,856.846600594148,841.8165229713601,856.4908379131564,6513773,INFY.NS
2020-08-24,842.572509765625,846.663509210871,835.2798090190104,842.2167470826626,5798574,INFY.NS
2020-08-25,834.301513671875,843.6842254677251,830.2994276370913,842.6614484350185,6233918,INFY.NS
2020-08-26,845.5963134765625,848.6645903393826,834.5683754716551,837.1030082860296,5153601,INFY.NS
2020-08-27,842.2611694335938,854.6231893576182,840.615889226087,853.7782937314274,6154280,INFY.NS
2020-08-28,831.766845703125,847.1081748540247,829.8102595347734,846.1743656751053,7593610,INFY.NS
2020-08-31,825.8526611328125,845.3295014480568,813.4017268663498,831.7668766220885,12808355,INFY.NS
2020-09-01,813.0015258789062,831.5445018819645,811.1783100162144,823.7626683082028,6907773,INFY.NS
2020-09-02,821.7615966796875,823.8960640980536,812.4233967174183,813.7574252834568,5678118,INFY.NS
2020-09-03,832.0336303710938,844.3511937305957,821.761620965379,823.9850019744846,8827948,INFY.NS
2020-09-04,817.4482421875,826.6530173870672,813.2682752453823,813.7574081863007,8650342,INFY.NS
2020-09-07,822.6954956054688,824.9188767915176,812.0232659124339,817.2260104568487,6700385,INFY.NS
2020-09-08,835.36865234375,846.6634380565283,823.140057518879,827.0532295755415,12891964,INFY.NS
2020-09-09,825.0967407226562,841.3274230381384,823.5403739252813,831.544546026067,5528947,INFY.NS
2020-09-10,836.0358276367188,837.7700759113605,822.4732016731856,831.811403156274,5171884,INFY.NS
2020-09-11,841.0606079101562,848.575646835775,827.9871162705836,831.4556124767968,6671903,INFY.NS
2020-09-14,870.1424560546875,881.3927319427276,843.3729148248619,851.1102919718684,21871587,INFY.NS
2020-09-15,873.7443237304688,884.0163336524719,864.1393281447226,871.1207231515052,11608203,INFY.NS
2020-09-16,890.9088745117188,894.3773710041576,873.344162486157,876.9015725166505,10059251,INFY.NS
2020-09-17,899.13525390625,908.0287776837598,884.9056158622342,884.9056158622342,15628241,INFY.NS
2020-09-18,891.2646484375,906.0723353066138,888.5520798297156,899.1353965162548,12897633,INFY.NS
2020-09-21,898.1570434570312,916.9223580734721,889.7971088773121,890.2417850936426,14140637,INFY.NS
2020-09-22,896.0225830078125,909.3628696034623,881.5261490968927,897.3566116673775,12625762,INFY.NS
2020-09-23,906.9171142578125,922.2584432315289,896.556137035322,907.272876932227,13486204,INFY.NS
2020-09-24,867.4744262695312,897.356647732044,862.6719011893783,892.0205328793263,14427432,INFY.NS
2020-09-25,899.5355224609375,902.6037991881054,867.1186156651046,867.8300867498103,13311078,INFY.NS
2020-09-28,898.6017456054688,903.7155222408442,888.0184296386808,902.5148638530441,8554526,INFY.NS
2020-09-29,897.3566284179688,914.2543250878809,892.9987796693375,905.3608005247693,8708463,INFY.NS
2020-09-30,896.6896362304688,910.6524809958908,893.7992406760437,897.3566505891822,8048817,INFY.NS
2020-10-01,905.049560546875,912.9203081740026,899.8023592742787,907.6731069014063,5563358,INFY.NS
2020-10-05,932.6638793945312,938.1779297729327,905.4052591225199,905.4052591225199,14212509,INFY.NS
2020-10-06,938.9337158203125,942.7134631963355,917.2334974076182,938.2667015774849,9090819,INFY.NS
2020-10-07,948.5388793945312,953.3858067215754,920.9244429665964,929.2843775367488,9284008,INFY.NS
2020-10-08,972.6845703125,999.6319885173317,967.9710682449659,969.3940102169853,21482613,INFY.NS
2020-10-09,984.3353881835938,990.116179420428,968.0156829949318,973.9298988191697,10567867,INFY.NS
2020-10-12,1006.8358764648438,1013.8617824595061,989.0488276497647,998.7427909666889,14633537,INFY.NS
2020-10-13,1029.6922607421875,1037.0294181034444,1009.9041696769791,1009.9041696769791,17523825,INFY.NS
2020-10-14,1011.1937866210938,1036.006742939543,1005.9465851888925,1033.42759899183,16649573,INFY.NS
2020-10-15,985.624755859375,1054.771902052081,971.6174561483124,1049.435787876438,44288251,INFY.NS
2020-10-16,1002.7449340820312,1010.2599192091606,975.5307695571242,990.6052508613686,18365685,INFY.NS
2020-10-19,1001.3218383789062,1012.9723325187,991.8947251269936,1009.4149230980901,12902123,INFY.NS
2020-10-20,1011.6384887695312,1018.0417834708323,987.1812945355425,995.0965536548869,10448776,INFY.NS
2020-10-21,1021.2879638671875,1026.6240790877034,1009.4151292142482,1014.8846690279854,19811433,INFY.NS
2020-10-22,1004.1233520507812,1029.8700601285866,999.4542520372449,1015.640421992095,11271335,INFY.NS
2020-10-23,1009.0224609375,1020.2587912374722,1006.9100527870629,1018.4609783894766,9069862,INFY.NS
2020-10-26,999.9884643554688,1015.4047323497379,991.6286999747282,1008.7977917035638,6309368,INFY.NS
2020-10-27,980.5719604492188,997.516323036562,968.2569874654698,993.9206976714057,10172479,INFY.NS
2020-10-28,967.7175903320312,993.0667032926724,961.8746995681458,984.7518202825278,7608392,INFY.NS
2020-10-29,966.1895141601562,972.6167168133362,952.9306448690318,961.8298401019129,6935616,INFY.NS
2020-10-30,953.3800659179688,974.054912251054,945.9640884289273,963.6276203942367,8800386,INFY.NS
2020-11-02,963.8974609375,970.7740077152595,944.8405777524569,957.3353997515106,7183119,INFY.NS
2020-11-03,955.133056640625,970.2796078110533,950.5935353458764,963.6276783837158,7204782,INFY.NS
2020-11-04,983.3585815429688,1003.1795109331575,958.9533613323182,960.0320050865702,15702690,INFY.NS
2020-11-05,992.3926391601562,1009.4718603051227,987.898107279902,997.6962087248129,9568890,INFY.NS
2020-11-06,1000.2579956054688,1007.7638413416579,981.3359739040825,995.9881906365845,8807127,INFY.NS
2020-11-09,1021.652099609375,1030.1467210876872,1007.8089192823097,1015.1350282935933,10160320,INFY.NS
2020-11-10,980.7518310546875,1001.2468302892827,969.0210591278784,1001.2468302892827,15622869,INFY.NS
2020-11-11,1009.0224609375,1012.4832287239338,977.1112828855792,985.201440701559,12514800,INFY.NS
2020-11-12,1004.7525634765625,1026.5510422636855,1001.1569381096144,1014.0562221675851,9180976,INFY.NS
2020-11-13,1010.5505981445312,1018.4610188821347,1004.0785155263411,1006.7752349055525,6363212,INFY.NS
2020-11-14,1018.8653564453125,1024.4386416418554,1016.7529484730605,1022.0565178732398,1136144,INFY.NS
2020-11-17,1010.1011352539062,1029.247886555101,1000.168284806686,1029.0231599423162,12813968,INFY.NS
2020-11-18,998.2806396484375,1018.1913304842103,990.1005028606083,1014.4159671435164,9839468,INFY.NS
2020-11-19,985.8755493164062,1002.0108745699051,983.2238194490446,988.7969949834027,10092343,INFY.NS
2020-11-20,991.8082275390625,996.8870699949097,980.7966255485867,994.1903511400992,8063554,INFY.NS
2020-11-23,1024.6185302734375,1029.06818319162,990.5499527025146,993.2916613610854,10546363,INFY.NS
2020-11-24,1024.79833984375,1038.1470786494122,1018.7756008048077,1029.2478828690405,8515426,INFY.NS
2020-11-25,1002.8649291992188,1027.8994500462557,998.9097191638843,1022.056558550584,8958701,INFY.NS
2020-11-26,1000.6624755859375,1006.7300932705184,987.2688591474981,1006.7300932705184,10962256,INFY.NS
2020-11-27,988.7969970703125,1007.6740306507457,980.7068398215554,1004.9773115678267,25306145,INFY.NS
2020-12-01,1022.8207397460938,1024.9781372934601,993.3366723647434,993.3366723647434,8933802,INFY.NS
2020-12-02,1025.5623779296875,1031.4501492657057,1007.6741178523629,1019.3599015562708,6741637,INFY.NS
2020-12-03,1012.5732421875,1031.0458157335847,1009.2023426155724,1031.0458157335847,16212632,INFY.NS
2020-12-04,1019.944091796875,1022.0564997316314,1002.2805604228399,1011.269623745018,10564055,INFY.NS
2020-12-07,1027.8994140625,1036.4390244110734,1021.1576164188893,1031.3153020938412,7792141,INFY.NS
2020-12-08,1036.7537841796875,1049.0238797837862,1029.247936891547,1029.247936891547,12308330,INFY.NS
2020-12-09,1056.394775390625,1060.2601168684103,1040.0347225237394,1049.967682304926,10039346,INFY.NS
2020-12-10,1049.6978759765625,1053.2036326399734,1033.7422884804512,1040.394217326194,9488782,INFY.NS
2020-12-11,1045.6077880859375,1053.4732183901037,1038.4615267300624,1042.461615964271,10574009,INFY.NS
2020-12-14,1046.8214111328125,1054.0575412558665,1032.1242048445142,1051.1810848900202,6728187,INFY.NS
2020-12-15,1037.87744140625,1046.0574687557216,1035.540306410658,1039.135932474584,6905926,INFY.NS
2020-12-16,1047.8551025390625,1050.7316687360103,1036.9783575022489,1042.731380166364,7788404,INFY.NS
2020-12-17,1042.0120849609375,1050.7315414560378,1039.3153662009663,1048.0348226960666,6658153,INFY.NS
2020-12-18,1069.5189208984375,1074.1931904713342,1056.7543836758834,1063.2714553335547,15995676,INFY.NS
2020-12-21,1058.28271484375,1087.4521882136883,1035.585324678513,1067.9009709426425,10858352,INFY.NS
2020-12-22,1097.115234375,1100.126548795415,1057.2037692448978,1062.50733882118,10901851,INFY.NS
2020-12-23,1126.3746337890625,1131.5882247257885,1106.1492411290044,1112.8460494734236,15878346,INFY.NS
2020-12-24,1111.09326171875,1123.543092988199,1102.059208814937,1123.543092988199,7313885,INFY.NS
2020-12-28,1114.913330078125,1121.8348634688439,1111.0479897816435,1113.2502659342122,4607051,INFY.NS
2020-12-29,1123.9027099609375,1127.6330837176893,1110.1493982206223,1110.1493982206223,6878105,INFY.NS
2020-12-30,1120.7567138671875,1126.5996063558298,1112.9811503786493,1126.3298905028948,5194690,INFY.NS
2020-12-31,1128.8466796875,1131.1838143373934,1113.7450085608632,1117.3406340929403,7430470,INFY.NS
2021-01-01,1133.0264892578125,1137.5660103145522,1128.8466624245198,1130.734343854036,4253550,INFY.NS
2021-01-04,1158.0162353515625,1159.5893216406098,1133.655892478559,1140.7122861720418,7208454,INFY.NS
2021-01-05,1163.0050048828125,1167.6792737109167,1146.1505119019969,1152.3978667416436,8145280,INFY.NS
2021-01-06,1152.48779296875,1170.3760510248394,1139.8582247690597,1168.578238350454,7161715,INFY.NS
2021-01-07,1134.5548095703125,1166.465988875993,1128.5770596699097,1164.9827712721649,10954918,INFY.NS
2021-01-08,1179.4552001953125,1183.680126595697,1149.027237026203,1149.027237026203,13186251,INFY.NS
2021-01-11,1237.0748291015625,1243.5020312116676,1204.534464330223,1206.4221456492633,20528626,INFY.NS
2021-01-12,1233.074951171875,1238.6931166137006,1222.512800141243,1238.6931166137006,8309868,INFY.NS
2021-01-13,1246.91796875,1251.9968115873107,1222.5126393349674,1234.9624703704742,14442997,INFY.NS
2021-01-14,1231.951171875,1244.086407789128,1185.163051736394,1222.5126550529003,27521697,INFY.NS
2021-01-15,1208.9840087890625,1226.5126819942218,1204.5344664058166,1222.5125927700826,15018441,INFY.NS
2021-01-18,1179.41015625,1204.5345456040827,1173.9717287753224,1202.7367328494497,8861765,INFY.NS
2021-01-19,1183.5450439453125,1196.444327863247,1179.3651075556575,1186.5563582114848,5585744,INFY.NS
2021-01-20,1204.0400390625,1212.0853165487604,1187.0507972201028,1187.0507972201028,8225838,INFY.NS
2021-01-21,1204.264892578125,1223.456632518136,1200.040076276408,1213.5236726390642,6142421,INFY.NS
2021-01-22,1205.298583984375,1218.9170374326206,1192.4442887342746,1192.8487527087666,9646591,INFY.NS
2021-01-25,1191.1407470703125,1211.6358551336596,1180.264002504233,1209.0290048501095,6542611,INFY.NS
2021-01-27,1169.4771728515625,1193.3431805706914,1155.1845398000416,1186.1968091800409,8133665,INFY.NS
2021-01-28,1147.184326171875,1165.387181127048,1143.903405531686,1161.2073540693195,4660690,INFY.NS
2021-01-29,1113.7900390625,1160.6230414080462,1106.553798519019,1156.218378022005,12183519,INFY.NS
2021-02-01,1133.43115234375,1148.7574413106047,1115.5428922386072,1124.1274926340516,8880279,INFY.NS
2021-02-02,1142.73486328125,1163.5445702497937,1135.8582067597931,1150.6002949852507,6892490,INFY.NS
2021-02-03,1154.7802734375,1172.1740925115544,1144.307990619025,1148.4879278488643,8182968,INFY.NS
2021-02-04,1150.0157470703125,1162.6454244125505,1143.4537969517771,1155.0945895852606,5032240,INFY.NS
2021-02-05,1143.498779296875,1158.465592407593,1134.4198468425857,1156.3531843693338,5477481,INFY.NS
2021-02-08,1171.7694091796875,1177.5673112093796,1146.5550423263844,1155.544105770731,6921922,INFY.NS
2021-02-09,1173.5675048828125,1197.3435395349593,1166.645858523594,1174.7810067944883,7965949,INFY.NS
2021-02-10,1165.43212890625,1172.4885220871072,1153.8362145862936,1164.8029383282565,5951207,INFY.NS
2021-02-11,1161.9713134765625,1164.9826277984498,1153.341834475863,1158.6902833581805,4673317,INFY.NS
2021-02-12,1177.3875732421875,1189.9272728488534,1169.9715959043192,1173.0727788991528,5797875,INFY.NS
2021-02-15,1177.2528076171875,1194.1073028879357,1174.9605523684509,1186.5564670606832,4363513,INFY.NS
2021-02-16,1159.9488525390625,1186.3317337067967,1155.9936423920747,1181.1630218531775,6896421,INFY.NS
2021-02-17,1151.768798828125,1163.6343192577272,1146.1056446918517,1159.94882501291,4575741,INFY.NS
2021-02-18,1161.79150390625,1173.9717292153668,1146.1056315081107,1147.0045378857642,6437551,INFY.NS
2021-02-19,1160.7578125,1168.1288006708053,1147.7236704378786,1165.0724971378693,5389696,INFY.NS
2021-02-22,1137.29638671875,1176.26406876987,1132.622117111476,1164.0838425867946,7371303,INFY.NS
2021-02-23,1138.330078125,1160.4881424500375,1130.4197677788572,1142.6448726627384,6612942,INFY.NS
2021-02-24,1145.4764404296875,1147.5438592595076,1125.4307843249578,1132.6670245537844,4537258,INFY.NS
2021-02-25,1145.701171875,1168.3535687858594,1143.4089167113777,1158.1958827879412,8788221,INFY.NS
2021-02-26,1126.599365234375,1145.476398465199,1118.9136720984854,1140.7121509483654,15132388,INFY.NS
2021-03-01,1138.9144287109375,1154.6452909859504,1131.7231773852172,1135.5885188647067,5756286,INFY.NS
2021-03-02,1172.62353515625,1177.5675209311519,1149.8811566997827,1152.622865430511,10461434,INFY.NS
2021-03-03,1207.7255859375,1210.8267687361183,1175.7694235388587,1185.8371300625734,9056399,INFY.NS
2021-03-04,1195.860107421875,1225.973471825094,1191.8600178333616,1200.0400441282789,12041941,INFY.NS
2021-03-05,1183.590087890625,1204.534652227999,1173.1179154517301,1194.1972279738034,6486176,INFY.NS
2021-03-08,1200.7142333984375,1210.0178927668533,1184.0394756532264,1190.8712521316672,5119392,INFY.NS
2021-03-09,1209.5235595703125,1213.9281131798352,1185.4328239759857,1195.096067849155,6518173,INFY.NS
2021-03-10,1229.8387451171875,1235.097325320522,1218.018104664707,1219.7260486762443,7925984,INFY.NS
2021-03-12,1235.861328125,1251.0078776222538,1231.546643640764,1234.198373384312,9462061,INFY.NS
2021-03-15,1234.73779296875,1240.400947106705,1221.1643284519723,1231.5017519169687,6658635,INFY.NS
2021-03-16,1244.08642578125,1263.8623660754606,1240.9402534617163,1245.9292277460324,9352771,INFY.NS
2021-03-17,1246.782958984375,1258.4687401428441,1242.2884277695791,1251.5022167599107,7626744,INFY.NS
2021-03-18,1201.9278564453125,1252.8509314993908,1180.7136850399638,1252.8509314993908,10961755,INFY.NS
2021-03-19,1208.5347900390625,1218.198034834152,1184.7587572025982,1195.5456351133957,12767112,INFY.NS
2021-03-22,1232.220947265625,1236.895216692607,1201.0288290881942,1213.6135187929153,4862758,INFY.NS
2021-03-23,1232.8951416015625,1243.4123028011156,1222.1531440677036,1233.7040695939993,7165335,INFY.NS
2021-03-24,1216.8944091796875,1231.9061005663013,1210.1526118989136,1220.5799030805558,6134303,INFY.NS
2021-03-25,1198.96142578125,1215.7709319278194,1193.3881401445217,1210.6022200175903,8749994,INFY.NS
2021-03-26,1201.11865234375,1219.5462329999625,1197.343289467073,1208.7593565182772,4922071,INFY.NS
2021-03-30,1245.255126953125,1258.4690076414445,1201.0738537746122,1210.7370979404304,10546381,INFY.NS
2021-03-31,1229.7489013671875,1247.6820395275622,1225.479096116643,1242.2886013163481,8220987,INFY.NS
