Date,Close,High,Low,Open,Volume,Symbol
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2024-04-25,3763.753173828125,3784.710632637355,3723.4991763850444,3723.694536664182,2856271,TCS.NS
2024-04-26,3733.61181640625,3787.788635494728,3715.2434171075956,3766.6355768439216,2039178,TCS.NS
2024-04-29,3781.34033203125,3788.7659317825633,3731.5112897681493,3749.879690309424,1110693,TCS.NS
2024-04-30,3732.927734375,3792.624973050054,3722.5223539178737,3783.098833167981,2203078,TCS.NS
2024-05-02,3774.5986328125,3782.219592424851,3691.3059738473044,3691.3059738473044,2491044,TCS.NS
2024-05-03,3755.155517578125,3804.203117411876,3710.407275488774,3800.8321385146355,2962234,TCS.NS
2024-05-06,3831.022705078125,3849.4886654971474,3764.5350859720807,3764.5350859720807,2053831,TCS.NS
2024-05-07,3887.59326171875,3896.4355214290244,3823.6460414023286,3840.5488811155587,2062112,TCS.NS
2024-05-08,3885.638916015625,3892.820254941257,3848.169577685154,3870.055176782567,1247685,TCS.NS
2024-05-09,3869.273681640625,3879.8257611331596,3820.2752220506995,3871.0324013119057,1726486,TCS.NS
2024-05-10,3804.495849609375,3882.366126166036,3795.8491889826905,3871.618686479537,1672489,TCS.NS
2024-05-13,3857.158447265625,3864.193087353525,3781.144689774498,3795.3117693615086,931326,TCS.NS
2024-05-14,3811.62841796875,3855.2044975848894,3803.5189382241124,3845.6294578334555,1058317,TCS.NS
2024-05-15,3791.3056640625,3836.786920692225,3786.5182638004826,3814.852421883366,1115021,TCS.NS
2024-05-16,3839.0859375,3847.500393627829,3782.547068143896,3829.392289903493,2599399,TCS.NS
2024-05-17,3773.296142578125,3857.8337816344565,3769.2610672601963,3856.8496403636314,2765804,TCS.NS
2024-05-21,3759.61669921875,3783.7774171708406,3749.6277607247594,3769.851913316636,1908117,TCS.NS
2024-05-22,3771.2294921875,3780.3327992863346,3757.008698340933,3774.1819161114463,1311168,TCS.NS
2024-05-23,3831.70458984375,3843.0714690030227,3764.832241913204,3780.0371757278326,2095742,TCS.NS
2024-05-24,3788.451904296875,3822.207998672868,3783.3344176312457,3816.745966447423,1309452,TCS.NS
2024-05-27,3786.041015625,3846.3689282274872,3780.4314580029586,3793.8648912769695,1841538,TCS.NS
2024-05-28,3779.00390625,3808.626654111747,3769.2610039400492,3796.8169590602374,1801993,TCS.NS
2024-05-29,3743.328857421875,3787.861250030871,3739.7368378825076,3787.861250030871,1568095,TCS.NS
2024-05-30,3676.8505859375,3734.2258343040385,3656.5279229423622,3717.101870958408,2919230,TCS.NS
2024-05-31,3612.733154296875,3690.3327854036256,3595.8059734097906,3680.6881534184377,10956800,TCS.NS
2024-06-03,3644.127685546875,3692.05531849711,3637.3862215773665,3673.6026692399196,2156773,TCS.NS
2024-06-04,3656.084716796875,3685.6089540792186,3534.543273317894,3641.3225981557034,3395997,TCS.NS
2024-06-05,3687.0361328125,3723.7939065496334,3641.3228173885186,3657.0690782204692,2799670,TCS.NS
2024-06-06,3769.654541015625,3779.003882873569,3682.1644801577736,3721.038059461858,4328036,TCS.NS
2024-06-07,3832.197021484375,3852.913244197244,3776.445512155457,3776.445512155457,4552445,TCS.NS
2024-06-10,3797.505859375,3843.9572791292035,3780.9722380336425,3833.2302354251615,1734661,TCS.NS
2024-06-11,3791.0107421875,3818.418932828839,3780.086677810311,3784.023242952524,1419898,TCS.NS
2024-06-12,3770.884765625,3831.7539987096065,3766.7514203836445,3812.956804521837,2177001,TCS.NS
2024-06-13,3816.6474609375,3828.309631371978,3790.912262222329,3795.6361884844796,1932323,TCS.NS
2024-06-14,3771.278564453125,3827.3253611714567,3767.292744295278,3827.3253611714567,1860730,TCS.NS
2024-06-18,3754.597412109375,3781.0707158604055,3734.8653318190068,3765.3737108381824,1774045,TCS.NS
2024-06-19,3741.409912109375,3773.0501988961664,3732.7986757805147,3766.948330653763,1509050,TCS.NS
2024-06-20,3727.189208984375,3749.529168863518,3720.103439544009,3735.800445522394,2846526,TCS.NS
2024-06-21,3750.31640625,3816.303127541079,3737.817859969489,3766.308702150167,4642195,TCS.NS
2024-06-24,3756.2705078125,3795.8329394491216,3731.1749050238163,3748.3481224077887,1702154,TCS.NS
