Date,Close,High,Low,Open,Volume,Symbol
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,
2019-06-19,1642.0955810546875,1654.1051670983925,1633.3037019438673,1646.7182272157465,600455,HINDUNILVR.NS
2019-06-20,1647.8927001953125,1651.909523417774,1635.5223913688876,1642.3694011011046,603514,HINDUNILVR.NS
2019-06-21,1612.8360595703125,1654.2376246312206,1607.038946695176,1652.4117552883604,2512357,HINDUNILVR.NS
2019-06-24,1610.8275146484375,1622.8326277038698,1603.7522710405165,1614.9814119241692,762144,HINDUNILVR.NS
2019-06-25,1603.5240478515625,1615.6204321634852,1593.0709905136189,1615.6204321634852,941132,HINDUNILVR.NS
2019-06-26,1607.6778564453125,1611.3295949040184,1594.3490333594784,1600.3743795279006,1075017,HINDUNILVR.NS
2019-06-27,1619.9112548828125,1631.9163677419367,1606.99320737953,1614.0684508717563,1235049,HINDUNILVR.NS
2019-06-28,1631.9619140625,1634.746409246832,1609.275510909949,1622.5130629781347,1008229,HINDUNILVR.NS
2019-07-01,1625.2061767578125,1642.2781211307017,1618.3135871962922,1642.2781211307017,553283,HINDUNILVR.NS
2019-07-02,1633.422607421875,1641.4564768017958,1615.8943069739591,1628.6753918878776,763979,HINDUNILVR.NS
2019-07-03,1629.314697265625,1640.406877403227,1622.19387267225,1636.892100702436,815571,HINDUNILVR.NS
2019-07-04,1637.439697265625,1642.0956420655639,1625.525965993037,1625.525965993037,646633,HINDUNILVR.NS
2019-07-05,1635.4310302734375,1657.88919867185,1630.5011612488568,1643.282245379587,1098940,HINDUNILVR.NS
2019-07-08,1600.8765869140625,1629.360103182843,1596.4487647442156,1629.360103182843,776755,HINDUNILVR.NS
2019-07-09,1588.734619140625,1603.113340733192,1573.990701377897,1599.4616019160321,1462668,HINDUNILVR.NS
2019-07-10,1568.969482421875,1602.1090551152438,1554.8189952096034,1587.593371750986,648476,HINDUNILVR.NS
2019-07-11,1580.1986083984375,1590.9255905388225,1559.2923826193712,1559.2923826193712,813618,HINDUNILVR.NS
2019-07-12,1564.03955078125,1586.9086076530934,1559.5205689764975,1576.4555508017452,1107445,HINDUNILVR.NS
2019-07-15,1567.4630126953125,1574.5382558263643,1553.8146850387486,1565.6828348069646,725180,HINDUNILVR.NS
2019-07-16,1589.6929931640625,1598.1832177027816,1563.628666911326,1573.4427134267526,1259786,HINDUNILVR.NS
2019-07-17,1607.4041748046875,1611.8319975099007,1575.5884209555472,1588.506469997131,1278232,HINDUNILVR.NS
2019-07-18,1587.7305908203125,1612.2428680834164,1560.2055841192291,1612.2428680834164,1006299,HINDUNILVR.NS
2019-07-19,1570.61279296875,1608.5451607824282,1560.3422781639642,1595.8097670013808,983217,HINDUNILVR.NS
2019-07-22,1534.369384765625,1574.5385136351858,1514.604436646091,1572.3475593960845,1729722,HINDUNILVR.NS
2019-07-23,1545.9180908203125,1553.4042228980968,1522.1362066144136,1536.469238115004,1556691,HINDUNILVR.NS
2019-07-24,1578.144775390625,1581.2030847036542,1532.4523437528653,1538.2951488023425,2621818,HINDUNILVR.NS
2019-07-25,1585.4481201171875,1597.5445052818613,1577.551212419351,1579.3770818781697,1297267,HINDUNILVR.NS
2019-07-26,1579.970458984375,1590.332245528738,1569.608672440012,1580.381235022002,771408,HINDUNILVR.NS
2019-07-29,1564.1312255859375,1588.3239976029454,1551.9891482608846,1578.464257260629,688427,HINDUNILVR.NS
2019-07-30,1570.1563720703125,1583.3482335660724,1556.5536231048814,1565.6829698679599,747251,HINDUNILVR.NS
2019-07-31,1576.3187255859375,1600.4202240085463,1552.9476195018601,1569.3347528267975,1371879,HINDUNILVR.NS
2019-08-01,1580.5638427734375,1592.797078228818,1561.1182896760233,1571.1605710716,1072498,HINDUNILVR.NS
2019-08-02,1586.1783447265625,1590.3322421748042,1557.4665930827875,1572.2560905973055,1051529,HINDUNILVR.NS
2019-08-05,1589.601806640625,1600.7852563749545,1559.0184951222545,1577.4598423658283,1539739,HINDUNILVR.NS
2019-08-06,1592.2493896484375,1606.7650736820783,1577.1403872129547,1580.74643470484,1409075,HINDUNILVR.NS
2019-08-07,1622.5130615234375,1631.3229029390156,1588.5062467580708,1592.2492564303795,2507314,HINDUNILVR.NS
2019-08-08,1646.112548828125,1649.6730164758703,1625.4802467267778,1625.4802467267778,1761732,HINDUNILVR.NS
2019-08-09,1681.0323486328125,1685.870947295501,1644.1041832530063,1647.8471933705548,1730596,HINDUNILVR.NS
2019-08-13,1665.87744140625,1677.9738250744965,1645.2451413624385,1677.9738250744965,1907934,HINDUNILVR.NS
2019-08-14,1678.9326171875,1692.7179089723104,1651.2249596811837,1667.0187746863728,1910376,HINDUNILVR.NS
2019-08-16,1669.43798828125,1686.6924756435264,1657.9350338538054,1677.9739050637234,1468390,HINDUNILVR.NS
2019-08-19,1662.3629150390625,1684.3646203113226,1653.3248386904093,1670.807561509458,905742,HINDUNILVR.NS
2019-08-20,1682.90380859375,1688.6552302028251,1655.1505720795917,1663.3669841858887,1231835,HINDUNILVR.NS
2019-08-21,1688.9293212890625,1694.1786962065826,1676.1482345333616,1682.447506722832,1933855,HINDUNILVR.NS
2019-08-22,1709.1051025390625,1716.3173092653788,1681.5345179990316,1689.3400431518958,2543055,HINDUNILVR.NS
2019-08-23,1698.0584716796875,1713.8978657802988,1689.5225548766232,1711.5242579470398,1278546,HINDUNILVR.NS
2019-08-26,1713.167724609375,1719.6951188225325,1688.9292627748232,1704.9056206659363,855849,HINDUNILVR.NS
2019-08-27,1699.336669921875,1724.53364530974,1681.58002317233,1719.9689718176548,2510386,HINDUNILVR.NS
2019-08-28,1668.93603515625,1687.468655613088,1654.6942749950838,1675.235307374333,2519453,HINDUNILVR.NS
2019-08-29,1673.363525390625,1683.1319930299283,1656.1547294931456,1658.8022622717313,2837369,HINDUNILVR.NS
2019-08-30,1718.0516357421875,1722.159841417591,1668.0684666914449,1674.5045887175836,1766858,HINDUNILVR.NS
2019-09-03,1681.4888916015625,1712.4830940515405,1675.2353106866285,1700.7974843646807,1195923,HINDUNILVR.NS
2019-09-04,1685.8250732421875,1697.1911763034211,1659.076155325189,1686.1902693843144,1147464,HINDUNILVR.NS
2019-09-05,1670.442138671875,1683.4057658365602,1659.8521192559356,1681.6255878855548,1059065,HINDUNILVR.NS
2019-09-06,1660.76513671875,1682.8581112822367,1656.246043211068,1671.5833903316877,631575,HINDUNILVR.NS
2019-09-09,1674.367919921875,1696.2326612638603,1657.3416655922188,1660.6282082018095,1175372,HINDUNILVR.NS
2019-09-11,1665.466796875,1686.692528383486,1659.0762540552407,1671.583414711309,1055039,HINDUNILVR.NS
2019-09-12,1648.2122802734375,1673.9569934650087,1641.9130087437745,1667.0187122413856,862635,HINDUNILVR.NS
2019-09-13,1648.3492431640625,1666.105777974353,1637.4396069580214,1648.7600191899623,1299932,HINDUNILVR.NS
2019-09-16,1658.1634521484375,1665.8777063074251,1643.2825709567696,1644.1955057184123,945889,HINDUNILVR.NS
2019-09-17,1671.7659912109375,1681.6257306253706,1654.2376894099737,1656.7482598547183,1424258,HINDUNILVR.NS
2019-09-18,1669.9400634765625,1683.4058499371947,1660.3086695175107,1679.343335209011,751391,HINDUNILVR.NS
2019-09-19,1654.9222412109375,1683.086252099357,1650.8140353990775,1670.6703634897342,644684,HINDUNILVR.NS
2019-09-20,1798.2530517578125,1818.5658480018087,1652.6399730648966,1664.2798900137034,4539742,HINDUNILVR.NS
2019-09-23,1862.15869140625,1917.756329575244,1811.2625781345753,1811.2625781345753,3783357,HINDUNILVR.NS
2019-09-24,1871.9268798828125,1887.8575455557818,1834.177052954544,1866.9514304275106,1784798,HINDUNILVR.NS
2019-09-25,1872.8856201171875,1882.8822109486716,1836.6877353682753,1863.2998053420324,1874109,HINDUNILVR.NS
2019-09-26,1857.274169921875,1894.339292341414,1841.3433943089055,1876.0806003670389,3907951,HINDUNILVR.NS
2019-09-27,1835.820556640625,1866.632105218071,1830.8906865797871,1849.605849419421,1458672,HINDUNILVR.NS
2019-09-30,1809.3909912109375,1842.211062484345,1799.7595964210568,1833.0817149438528,2169407,HINDUNILVR.NS
2019-10-01,1817.013916015625,1844.0367599255362,1810.3494483560344,1815.8270563692145,1080409,HINDUNILVR.NS
2019-10-03,1791.2236328125,1812.4493652996832,1787.8457074438265,1811.9472066209448,1423468,HINDUNILVR.NS
2019-10-04,1774.9276123046875,1805.1458402522028,1770.2716675886595,1794.8296334889317,1723988,HINDUNILVR.NS
2019-10-07,1771.1387939453125,1792.044906879396,1759.8183827534049,1774.699149688602,880275,HINDUNILVR.NS
2019-10-09,1778.396728515625,1791.8168235225048,1772.2344195230787,1780.22259784675,1066739,HINDUNILVR.NS
2019-10-10,1797.340087890625,1809.8929392981152,1767.0762820270327,1778.3966939484128,1492290,HINDUNILVR.NS
2019-10-11,1830.114501953125,1841.2979516205944,1803.5024341294377,1812.9512856416718,1934337,HINDUNILVR.NS
2019-10-14,1838.8787841796875,1854.58121699532,1831.5753063226998,1846.3192245349394,2135148,HINDUNILVR.NS
2019-10-15,1884.6622314453125,1896.4392223430602,1849.4230871411357,1871.5160614358317,5761733,HINDUNILVR.NS
2019-10-16,1890.687744140625,1898.9041563556252,1873.8898349881804,1885.4840609813473,1661705,HINDUNILVR.NS
2019-10-17,1920.677734375,1924.4663241801152,1882.4256371798417,1887.4924692800703,2001245,HINDUNILVR.NS
2019-10-18,1923.41650390625,1931.7697670058305,1908.672475214742,1917.162812245862,2202270,HINDUNILVR.NS
2019-10-22,1942.131591796875,1961.8965375608273,1928.1179559462387,1935.4214330520956,1737401,HINDUNILVR.NS
2019-10-23,1957.6405029296875,1961.4947134180923,1925.292288829947,1944.9764764309907,1535786,HINDUNILVR.NS
2019-10-24,1957.7318115234375,1973.0110868345687,1943.6912692132046,1964.7519706571215,973453,HINDUNILVR.NS
2019-10-25,1968.514892578125,1978.9763519580986,1954.0155079314093,1970.7631631241916,1612038,HINDUNILVR.NS
2019-10-27,1963.60498046875,1971.1758373860848,1958.787162430446,1971.1758373860848,85187,HINDUNILVR.NS
2019-10-29,1982.3721923828125,1985.8134922112856,1937.5893658063567,1959.2467023440643,1229516,HINDUNILVR.NS
2019-10-30,1990.814208984375,2000.5417032134867,1965.6698753593066,2000.5417032134867,1195298,HINDUNILVR.NS
2019-10-31,1996.2742919921875,2007.194588983297,1981.545490455678,1986.7762190645049,1752830,HINDUNILVR.NS
2019-11-01,1999.9453125,2004.4877821353016,1969.7075876241008,1986.8683769797392,1609685,HINDUNILVR.NS
2019-11-04,1980.4903564453125,2006.827943089676,1972.8278653702173,1999.9453453344372,1523698,HINDUNILVR.NS
2019-11-05,1993.338134765625,1996.6418717403799,1966.7254199406354,1976.2234957108622,2167085,HINDUNILVR.NS
2019-11-06,2000.0369873046875,2004.2124747690357,1977.599763336663,1987.6942400868734,1093243,HINDUNILVR.NS
2019-11-07,1962.228759765625,2009.7186876589356,1952.8225421635684,2009.7186876589356,1970785,HINDUNILVR.NS
2019-11-08,1914.6470947265625,1968.560784373895,1911.527072942866,1959.246423779654,1537851,HINDUNILVR.NS
2019-11-11,1910.0128173828125,1927.1733837204672,1897.807632026374,1909.9668885872095,1050170,HINDUNILVR.NS
2019-11-13,1918.868408203125,1922.4472697059941,1901.8454035800191,1912.4446497825502,868433,HINDUNILVR.NS
2019-11-14,1898.7254638671875,1918.5015086664505,1891.7510076639785,1918.5015086664505,1291198,HINDUNILVR.NS
2019-11-15,1888.3095703125,1926.2097886665451,1881.7482497395886,1892.4850579693104,958290,HINDUNILVR.NS
2019-11-18,1886.933349609375,1904.5070539714811,1870.2316203792477,1890.2370868386056,1200573,HINDUNILVR.NS
2019-11-19,1870.001953125,1890.4662568243627,1862.8899349006256,1890.4662568243627,1413218,HINDUNILVR.NS
2019-11-20,1859.67822265625,1883.8591764071473,1851.0061928514135,1875.7376200885146,989673,HINDUNILVR.NS
2019-11-21,1880.0045166015625,1890.374342510025,1850.960042341624,1860.1368397751473,1397175,HINDUNILVR.NS
2019-11-22,1861.3756103515625,1884.179928654736,1842.700850727809,1881.2433984023946,835864,HINDUNILVR.NS
2019-11-25,1892.6226806640625,1896.7981684540164,1855.6402528990793,1855.6402528990793,862520,HINDUNILVR.NS
2019-11-26,1888.9063720703125,1909.4623106927268,1865.0007676348878,1889.5027743440223,3188224,HINDUNILVR.NS
2019-11-27,1920.9332275390625,1927.0357085480196,1886.6120928829894,1892.7605026902002,1259986,HINDUNILVR.NS
2019-11-28,1915.3353271484375,1925.6135202618807,1896.8441685813232,1925.2463139118736,1026831,HINDUNILVR.NS
2019-11-29,1867.753662109375,1912.9034615356472,1863.8075943290476,1912.4446216552117,1298616,HINDUNILVR.NS
2019-12-02,1875.003173828125,1892.2555975082648,1862.2015864421176,1870.2312840552102,1600494,HINDUNILVR.NS
2019-12-03,1861.46728515625,1884.088223488233,1853.8506110943954,1872.9842098440747,1199012,HINDUNILVR.NS
2019-12-04,1879.408203125,1883.0789222717285,1855.5485286712646,1860.1369276046753,1046309,HINDUNILVR.NS
2019-12-05,1869.7265625,1879.224637533072,1860.4122026513198,1879.224637533072,961085,HINDUNILVR.NS
2019-12-06,1859.2652587890625,1880.325966015645,1855.5486106801534,1875.737566879443,657658,HINDUNILVR.NS
2019-12-09,1842.8387451171875,1864.771315126409,1827.284005021317,1862.8900266948074,964222,HINDUNILVR.NS
2019-12-10,1858.62255859375,1873.5348537235882,1845.4538772987669,1849.0328505342177,1610623,HINDUNILVR.NS
2019-12-11,1844.9490966796875,1862.8897795126368,1833.5240292937183,1860.9626745588096,967708,HINDUNILVR.NS
2019-12-12,1842.1043701171875,1867.019397008467,1837.194806001942,1844.5362437881636,955318,HINDUNILVR.NS
2019-12-13,1841.049072265625,1857.3838166474898,1835.3595026160967,1852.2906492191487,1212988,HINDUNILVR.NS
2019-12-16,1812.1881103515625,1845.4540017303416,1806.1314463255103,1835.3595243464363,1683941,HINDUNILVR.NS
2019-12-17,1799.8914794921875,1830.7255022423637,1789.4758348576952,1816.0885524017328,2189167,HINDUNILVR.NS
2019-12-18,1769.791259765625,1804.7089057202206,1750.3363825882277,1798.6522420034785,3986106,HINDUNILVR.NS
2019-12-19,1790.485107421875,1804.5256537354276,1771.1680140674632,1772.8656993614832,2035095,HINDUNILVR.NS
2019-12-20,1783.143798828125,1798.5608660219254,1772.4528055436092,1789.4758125692028,2169685,HINDUNILVR.NS
2019-12-23,1789.8426513671875,1800.4877143279339,1784.3365727300989,1788.7872972241207,807062,HINDUNILVR.NS
2019-12-24,1786.1719970703125,1803.0573279075345,1780.6659182334874,1791.3109815803903,790621,HINDUNILVR.NS
2019-12-26,1784.8411865234375,1793.3756530145238,1778.922196939314,1790.2097026828214,862164,HINDUNILVR.NS
