Date,Close,High,Low,Open,Volume,Symbol
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
2019-03-07,360.51953125,363.6308228866041,358.2833107853305,361.2001355678434,15355303,ICICIBANK.NS
2019-03-08,360.32513427734375,363.04749250956297,357.4569110525405,359.547296445653,16143455,ICICIBANK.NS
2019-03-11,365.4295959472656,367.9088855407807,359.7417807763701,361.49186405750066,11449587,ICICIBANK.NS
2019-03-12,377.4371643066406,378.21497243276974,366.88797469395024,367.51994750536494,37108265,ICICIBANK.NS
2019-03-13,381.0345764160156,382.34715363424334,373.64528029069567,377.14547631547657,19574619,ICICIBANK.NS
2019-03-14,377.14544677734375,382.1040549514673,376.0759383991639,381.1317800024814,13182462,ICICIBANK.NS
2019-03-15,384.34027099609375,387.20849393083864,377.33990924768756,378.06911545094715,31466545,ICICIBANK.NS
2019-03-18,387.0140380859375,388.8127527061163,382.59019886222063,385.2639550169121,21220626,ICICIBANK.NS
2019-03-19,387.3543395996094,389.83365855990394,382.9791022630065,387.3543395996094,11670392,ICICIBANK.NS
2019-03-20,382.0068359375,387.11127961229494,381.32626125041406,386.5765402387647,14181408,ICICIBANK.NS
2019-03-22,380.93731689453125,385.31255420804337,379.1872338377172,383.5138692718922,17409249,ICICIBANK.NS
2019-03-25,372.8674621582031,377.19409777282834,371.8951871590944,377.19409777282834,12345034,ICICIBANK.NS
2019-03-26,383.1736145019531,384.5347936780217,372.7702592898594,374.2773034649373,14063632,ICICIBANK.NS
2019-03-27,382.29852294921875,387.4029664466076,379.33306654308774,384.4375100404766,17950017,ICICIBANK.NS
2019-03-28,389.4447326660156,390.75730982767783,381.8609996653771,381.8609996653771,23117485,ICICIBANK.NS
2019-04-01,387.2085266113281,398.195222465795,384.7778390619789,390.3198185430867,16106604,ICICIBANK.NS
2019-04-02,386.1390075683594,388.9099972329397,382.5416078968415,388.9099972329397,13010810,ICICIBANK.NS
2019-04-03,381.2290344238281,391.63235914794444,379.8192238015775,387.9377260069458,12317200,ICICIBANK.NS
2019-04-04,377.971923828125,384.7292472609753,376.5621131439684,383.4652718993053,14521564,ICICIBANK.NS
2019-04-05,379.72198486328125,381.6179329593136,374.9092414734327,378.4580392469116,10853927,ICICIBANK.NS
2019-04-08,376.36767578125,380.5970781604807,374.3258922528476,380.5970781604807,6305407,ICICIBANK.NS
2019-04-09,386.1390075683594,387.30574942864945,376.41625763753586,376.6593263858065,13206348,ICICIBANK.NS
2019-04-10,383.27081298828125,387.74325420581874,381.8124005030465,384.5833604878101,14000018,ICICIBANK.NS
2019-04-11,379.2358093261719,383.56244445925796,376.8051220989269,383.56244445925796,8704774,ICICIBANK.NS
2019-04-12,383.6596984863281,384.5833418793987,377.485746663271,379.77059871387974,7035256,ICICIBANK.NS
2019-04-15,381.8609924316406,385.9445591524604,380.93731934647417,383.2708029992153,9770752,ICICIBANK.NS
2019-04-16,395.7159423828125,397.0771215083101,386.4793294770712,386.4793294770712,24487788,ICICIBANK.NS
2019-04-18,393.1880187988281,399.6050399735756,391.4379356018422,399.6050399735756,18660434,ICICIBANK.NS
2019-04-22,383.5625,393.3824837543212,382.78469184324314,393.04218155893534,10493872,ICICIBANK.NS
2019-04-23,385.5070495605469,388.861410284079,382.6874579066319,385.1181454826757,10203957,ICICIBANK.NS
2019-04-24,389.9794616699219,391.486475870617,382.5415647461327,386.09036213628315,11397163,ICICIBANK.NS
2019-04-25,384.4375305175781,391.24345554328147,383.3680220792433,389.7850430377736,16524091,ICICIBANK.NS
2019-04-26,395.910400390625,396.68820853877617,383.31942700101104,388.9100083713492,14286163,ICICIBANK.NS
2019-04-30,396.20208740234375,398.4383081743048,392.1185202770895,396.4451561676213,19375553,ICICIBANK.NS
2019-05-02,384.5833435058594,393.77135362571676,383.4652332508471,392.5074080629162,16572948,ICICIBANK.NS
2019-05-03,390.66009521484375,393.9658540542762,383.75696623850695,386.13902225929894,24431248,ICICIBANK.NS
2019-05-06,390.1739501953125,393.6741461705503,383.7083273039791,385.5070420093145,20751521,ICICIBANK.NS
2019-05-07,375.7843017578125,396.05624221125555,373.6452848080637,386.96546468204235,41519416,ICICIBANK.NS
2019-05-08,371.6034851074219,379.1872175906445,369.56170184763863,375.58978852952754,22509400,ICICIBANK.NS
2019-05-09,370.8257141113281,375.00651480933,367.08244907326775,370.38820812286775,19739885,ICICIBANK.NS
2019-05-10,374.4230651855469,378.4093981593904,371.65207582132183,372.8674194309403,18361701,ICICIBANK.NS
2019-05-13,365.8670654296875,375.05507591764814,364.84618856279315,374.32586967801564,13828080,ICICIBANK.NS
2019-05-14,369.8534240722656,376.02737659053025,366.061557301447,367.61720331989255,21481226,ICICIBANK.NS
2019-05-15,366.59625244140625,373.83971257709527,365.38090877243,371.7493274007513,16183425,ICICIBANK.NS
2019-05-16,371.89520263671875,374.32589023565157,367.08242932224,368.4922399982128,13430281,ICICIBANK.NS
2019-05-17,378.8955993652344,381.1318201146621,370.1937257873918,370.6312614290746,19096980,ICICIBANK.NS
2019-05-20,396.39654541015625,402.52186628944736,390.8545658172894,394.01445969516556,33350816,ICICIBANK.NS
2019-05-21,389.0558166503906,399.41053896931754,386.57652738792814,397.2715518748244,18286421,ICICIBANK.NS
2019-05-22,394.1116943359375,397.0771213464008,390.41703137225977,391.8268420522057,15370847,ICICIBANK.NS
2019-05-23,399.4591979980469,416.08510677836955,396.10483730964285,402.5218583774929,43279956,ICICIBANK.NS
2019-05-24,419.7797546386719,421.52983786758915,401.20929516969466,403.98028500838024,37708344,ICICIBANK.NS
2019-05-27,423.4257507324219,426.6342462746621,417.7379362061983,420.2658570702396,23397222,ICICIBANK.NS
2019-05-28,422.259033203125,427.02320458214905,416.2309458265406,422.9882394748353,23389724,ICICIBANK.NS
2019-05-29,411.5639953613281,418.5157853439488,410.3972831649807,416.7170706608335,22132254,ICICIBANK.NS
2019-05-30,414.3836364746094,416.133719688821,407.9666152367008,409.1819590442032,18281037,ICICIBANK.NS
2019-05-31,411.95294189453125,418.27272958669226,402.8135328794536,415.1614376234983,24644955,ICICIBANK.NS
2019-06-03,411.1750793457031,414.57804174456805,407.96658380964993,414.18913769042183,17125380,ICICIBANK.NS
2019-06-04,407.48046875,411.0292666555451,405.9248227763219,406.1192896498363,14514451,ICICIBANK.NS
2019-06-06,400.1397705078125,406.2651209044826,398.9730582928363,405.82758527919236,17762399,ICICIBANK.NS
2019-06-07,405.0497741699219,407.3346263724694,396.5909697337598,402.03571571154924,14107696,ICICIBANK.NS
2019-06-10,404.5636291503906,411.0292518976308,401.5495707480107,407.2859872529724,13074522,ICICIBANK.NS
2019-06-11,409.6680908203125,411.95294308066065,401.59819024881466,406.8484991607566,10939138,ICICIBANK.NS
2019-06-12,406.4109802246094,410.3000805138401,403.2996881246326,410.3000805138401,11136959,ICICIBANK.NS
2019-06-13,407.96661376953125,410.59173858140787,403.7858132838706,405.14702208056167,12164077,ICICIBANK.NS
2019-06-14,406.16790771484375,410.3000767340851,404.56365979461077,408.6471972577965,8601256,ICICIBANK.NS
2019-06-17,402.71630859375,408.0638209838716,401.6954020618402,407.334614748855,9539802,ICICIBANK.NS
2019-06-18,410.4458923339844,414.23775896452645,403.59136533536906,403.9316675254836,17761348,ICICIBANK.NS
2019-06-19,408.1610107421875,414.18912728011315,405.7789549257395,412.00150865011256,17010384,ICICIBANK.NS
2019-06-20,421.38397216796875,422.5993158980745,407.3832183314461,408.1124245695095,24315929,ICICIBANK.NS
2019-06-21,418.8560485839844,423.1340822236533,416.960130180087,422.1618072458154,13909654,ICICIBANK.NS
2019-06-24,417.54351806640625,421.77289065466385,416.3281742947279,419.4880681010916,8545999,ICICIBANK.NS
2019-06-25,421.62701416015625,422.74512438660963,412.8279379811165,416.0364333564134,12964387,ICICIBANK.NS
2019-06-26,426.4884033203125,427.8009804446084,420.5089182779389,420.5089182779389,12261068,ICICIBANK.NS
2019-06-27,428.72467041015625,431.5928638391497,425.46754324643723,425.8564473096847,18787957,ICICIBANK.NS
2019-06-28,424.9814147949219,428.28714391010254,421.5784522439903,427.31486889555066,13459208,ICICIBANK.NS
2019-07-01,426.8287353515625,429.7455604223021,425.5647896895003,427.31487286335243,6871979,ICICIBANK.NS
2019-07-02,424.64111328125,427.80100708357185,421.5784529148338,426.8287320674728,7787303,ICICIBANK.NS
2019-07-03,423.86328125,427.800982974699,422.16180006771424,425.7591996216607,10415896,ICICIBANK.NS
2019-07-04,424.1063537597656,429.1621658006071,422.06457038858,425.8564368370805,11810688,ICICIBANK.NS
2019-07-05,424.2521667480469,427.7037308411589,421.18950668815546,424.349400174221,12154330,ICICIBANK.NS
2019-07-08,414.0919494628906,423.2799608114158,410.3000825959446,421.96738352284353,12184946,ICICIBANK.NS
2019-07-09,416.6198425292969,417.8837881759635,412.87657779981373,414.1891549999544,11679067,ICICIBANK.NS
2019-07-10,418.9532775878906,420.70339033238747,415.35587801080004,418.0782360513809,16494282,ICICIBANK.NS
2019-07-11,414.7239074707031,420.8978599242922,413.02242614648844,420.65479116369016,16535185,ICICIBANK.NS
2019-07-12,415.21002197265625,420.99507002285475,412.2445951263058,415.4530907197826,8824728,ICICIBANK.NS
2019-07-15,410.59173583984375,416.522619493821,409.911161117522,416.522619493821,7825336,ICICIBANK.NS
2019-07-16,412.8279724121094,418.6129908799312,409.86251584860685,409.86251584860685,12149205,ICICIBANK.NS
2019-07-17,412.9252014160156,415.21002391249567,410.78618456271914,412.82796798241526,10961022,ICICIBANK.NS
2019-07-18,407.04290771484375,413.70299715205715,405.9247974406201,413.21685967009233,10651654,ICICIBANK.NS
2019-07-19,398.9244384765625,408.6958204665543,397.17435526686705,408.2582848283907,12260757,ICICIBANK.NS
2019-07-22,401.0686340332031,402.4818889911752,394.0024187312816,399.36299585687726,17937246,ICICIBANK.NS
2019-07-23,401.50726318359375,405.45458559285885,399.36302030450463,402.335692267633,14207080,ICICIBANK.NS
2019-07-24,398.1446838378906,401.40976858927183,391.51707309142046,401.40976858927183,16505930,ICICIBANK.NS
2019-07-25,398.632080078125,403.3591412552302,395.02586109914375,398.8270220882225,16852479,ICICIBANK.NS
2019-07-26,405.2109375,408.76840580706846,398.19344213879117,399.8503598541792,17493739,ICICIBANK.NS
2019-07-29,418.4662170410156,424.3141203053765,414.51886449118757,422.02368557804033,46754670,ICICIBANK.NS
2019-07-30,414.56756591796875,427.5791550937253,412.03346885381114,422.02363575091715,23617273,ICICIBANK.NS
2019-07-31,413.8365783691406,419.29462672385546,410.52277285719714,413.15431117081226,22329888,ICICIBANK.NS
2019-08-01,406.4779357910156,415.54220232101807,400.24017920484476,412.52078014435057,18269866,ICICIBANK.NS
2019-08-02,400.1914978027344,407.257713866887,395.22077434674287,403.40783252744933,30939803,ICICIBANK.NS
2019-08-05,392.4429931640625,396.34159491856747,385.7179110863356,393.41764360268877,25033370,ICICIBANK.NS
2019-08-06,399.850341796875,401.0686548431787,390.73735426172914,390.8348252542276,30665326,ICICIBANK.NS
2019-08-07,398.0472412109375,404.47994018435037,396.0004692997646,398.9244206745912,20977349,ICICIBANK.NS
2019-08-08,403.8951416015625,406.0393844948334,393.9049744625877,400.5813360115749,19046657,ICICIBANK.NS
2019-08-09,409.4993591308594,411.69232252828704,403.99259032611286,405.9418911238263,17664017,ICICIBANK.NS
2019-08-13,399.850341796875,411.01010119860524,398.7782203673336,406.429232246915,18389104,ICICIBANK.NS
2019-08-14,406.7216491699219,411.49746050219807,400.8250254349724,401.4585423227315,13307755,ICICIBANK.NS
2019-08-16,408.329833984375,409.3532050995349,401.6534721905048,407.208962127615,15154141,ICICIBANK.NS
2019-08-19,412.6669921875,417.0529191870591,409.4506576187451,409.4506576187451,12304262,ICICIBANK.NS
2019-08-20,406.331787109375,412.4721030998375,402.04333086230497,410.132918106915,16181488,ICICIBANK.NS
2019-08-21,401.6047058105469,408.08615509476425,400.14273013632726,405.45458698358044,12868183,ICICIBANK.NS
2019-08-22,388.9830017089844,402.043311829312,387.9108802619786,400.58133614993267,18182520,ICICIBANK.NS
2019-08-23,385.3768005371094,393.2714755110324,376.0201498177921,379.13904330555545,26883695,ICICIBANK.NS
2019-08-26,401.2148742675781,403.50530890217004,382.8914566787886,396.6827553700078,26701988,ICICIBANK.NS
2019-08-27,407.9886779785156,409.8405078559433,400.8249913335474,402.33568760998224,28793372,ICICIBANK.NS
2019-08-28,402.48193359375,407.64756931691323,399.31431948668495,407.40390669329287,12154347,ICICIBANK.NS
2019-08-29,394.1486511230469,400.3864082930946,389.2266780596744,399.5092288033019,30331105,ICICIBANK.NS
2019-08-30,399.2655334472656,402.38442664856996,392.4429805953862,396.1953906127139,18314194,ICICIBANK.NS
2019-09-03,382.2091979980469,396.09796799994024,381.1370764701586,394.78218384043987,20194305,ICICIBANK.NS
2019-09-04,387.423583984375,389.51907666593604,380.0162340399042,381.08835556702047,18614965,ICICIBANK.NS
2019-09-05,379.1390380859375,384.01229050349457,378.16438760242613,379.6750839542799,25022673,ICICIBANK.NS
2019-09-06,381.429443359375,384.499586197711,379.3339509296517,381.08830976756656,17564286,ICICIBANK.NS
2019-09-09,385.425537109375,390.2500390500658,379.2365007266577,383.0376315798003,18651819,ICICIBANK.NS
2019-09-11,384.5970458984375,388.885501621662,383.37873292343227,384.88942911485105,17463978,ICICIBANK.NS
2019-09-12,392.4917297363281,396.8776565559813,389.5190281566257,389.5190281566257,19577114,ICICIBANK.NS
2019-09-13,402.9205322265625,404.3825080544847,390.4937376892238,396.4878326349099,17775449,ICICIBANK.NS
2019-09-16,401.7021484375,405.1134247697869,396.4390423307655,398.14468049690896,17629622,ICICIBANK.NS
2019-09-17,390.4936828613281,401.45850003121177,388.2032484370473,395.5618769174402,20793363,ICICIBANK.NS
2019-09-18,389.2266845703125,395.1720585912024,386.4489246861947,395.1720585912024,18477377,ICICIBANK.NS
2019-09-19,376.79986572265625,385.66919066767946,374.60690223457766,385.66919066767946,22647508,ICICIBANK.NS
2019-09-20,406.9165344238281,413.25176190587575,376.8485641948544,379.1389985410039,75217723,ICICIBANK.NS
2019-09-23,434.9864807128906,438.5926992487465,417.58899410453387,424.7526510637532,57490445,ICICIBANK.NS
2019-09-24,429.723388671875,437.2769298565205,422.364789479906,430.3081849059323,26639931,ICICIBANK.NS
2019-09-25,423.1932373046875,429.7721278424533,418.70983928571206,427.9690185610862,19987241,ICICIBANK.NS
2019-09-26,440.4933166503906,447.02345732119596,427.4329758208329,427.87158045465145,40909369,ICICIBANK.NS
2019-09-27,437.8130187988281,440.3958366886094,432.06255702342423,438.10540205277584,19432963,ICICIBANK.NS
2019-09-30,422.7059326171875,433.86566296596044,420.07436437663574,432.0625535969878,27524660,ICICIBANK.NS
2019-10-01,413.8365783691406,431.96508230902856,406.136845923868,425.8735171238492,30623906,ICICIBANK.NS
2019-10-03,416.4681396484375,423.5831060234565,411.5948872315638,413.2518049508898,23275379,ICICIBANK.NS
2019-10-04,403.4078063964844,418.41741704618573,401.6046971550138,417.637708600995,17952697,ICICIBANK.NS
2019-10-07,405.55206298828125,412.764470454753,401.0686649164837,404.57741252675885,21933703,ICICIBANK.NS
2019-10-09,425.6298828125,427.28677080663704,406.5267271729973,409.596870281638,34533981,ICICIBANK.NS
2019-10-10,412.9593811035156,420.56164222883615,409.84048796576036,419.09966664750766,19074005,ICICIBANK.NS
2019-10-11,417.6864318847656,422.26730082535255,411.3999544274585,417.1016654191339,18004922,ICICIBANK.NS
2019-10-14,417.9788513183594,425.3374503162826,415.20109158781565,419.0996933867623,17211042,ICICIBANK.NS
2019-10-15,420.9028015136719,424.4115490718989,417.34533333068003,419.099692237808,14971985,ICICIBANK.NS
2019-10-16,424.2653503417969,428.35889433542417,420.2205567195061,423.4856418401406,17833051,ICICIBANK.NS
2019-10-17,429.4309997558594,432.1112885279189,422.7059175129407,424.94760167925637,12452421,ICICIBANK.NS
2019-10-18,426.7019348144531,432.4523959910841,424.2165881827681,426.60449356926534,15988455,ICICIBANK.NS
2019-10-22,439.7135314941406,447.07216001921984,426.45827981948173,429.33351045907733,34966169,ICICIBANK.NS
2019-10-23,443.5634460449219,447.36457702509875,436.83836358092077,440.54202356284236,25196183,ICICIBANK.NS
2019-10-24,443.2222900390625,447.3645544319509,439.5673508688668,445.8051077705399,23542540,ICICIBANK.NS
2019-10-25,457.20855712890625,458.7192535117033,442.88118283023493,446.0975473380861,34397573,ICICIBANK.NS
2019-10-27,457.6471252441406,461.4970065735469,453.21247741647164,459.0603803508777,8206762,ICICIBANK.NS
2019-10-29,465.2981262207031,469.7815243102174,455.0155757085972,458.2806607163941,33686172,ICICIBANK.NS
2019-10-30,459.20654296875,466.8575547734344,458.08570092591685,466.8575547734344,22396012,ICICIBANK.NS
2019-10-31,451.3119201660156,464.6646444473033,449.60628172284254,462.9590060041302,21198377,ICICIBANK.NS
2019-11-01,450.53216552734375,455.11303448924474,448.8265272587167,454.82062151109756,13522994,ICICIBANK.NS
2019-11-04,458.5730285644531,460.3273874456449,451.26315031953624,451.26315031953624,16254715,ICICIBANK.NS
2019-11-05,456.4775390625,461.984308094153,455.06428402833666,460.13247820881446,14952189,ICICIBANK.NS
2019-11-06,468.5144958496094,471.63335952735025,452.9688088552144,455.30796404951303,24922680,ICICIBANK.NS
2019-11-07,466.4189758300781,470.75618236853654,463.59249538369914,470.75618236853654,18312032,ICICIBANK.NS
2019-11-08,477.04266357421875,483.42661197590917,468.1245883685996,468.56319295850466,52207121,ICICIBANK.NS
2019-11-11,484.2063293457031,486.35057222303243,472.3156117589776,475.6294173243283,24766065,ICICIBANK.NS
2019-11-13,473.4364318847656,484.88857408681605,471.0485265067502,484.20630690910605,24272664,ICICIBANK.NS
2019-11-14,486.00946044921875,487.1790529337477,471.4871741101753,477.33507704487516,35396276,ICICIBANK.NS
2019-11-15,487.17901611328125,496.77932865429335,483.42660606499084,485.22971528237406,42074833,ICICIBANK.NS
2019-11-18,485.71710205078125,491.66247628737,484.0601842369212,486.1069563175795,22910109,ICICIBANK.NS
2019-11-19,480.9900207519531,489.27454998476287,477.4325523831294,485.3272273655426,27939336,ICICIBANK.NS
2019-11-20,482.45196533203125,485.3759166370739,480.01533924449575,482.64690731662245,22606112,ICICIBANK.NS
2019-11-21,485.6195983886719,491.02889661864384,478.79704507463134,485.47340676645115,25745594,ICICIBANK.NS
2019-11-22,484.2063293457031,489.03086094770845,479.67421072368154,488.3973441070338,18462401,ICICIBANK.NS
2019-11-25,485.18096923828125,487.3252120689729,479.08940408741904,479.52800867586933,25692878,ICICIBANK.NS
2019-11-26,497.7539978027344,504.4303296046794,488.2998765194401,489.07958498355924,286857658,ICICIBANK.NS
2019-11-27,492.6858215332031,502.7734302857377,491.51622905037215,500.87290942507525,29866539,ICICIBANK.NS
2019-11-28,505.98980712890625,506.8182362198578,495.1224307686303,496.6331270751586,35706498,ICICIBANK.NS
2019-11-29,499.6058349609375,503.40699580088585,497.3641506526372,502.9196705387359,13324549,ICICIBANK.NS
2019-12-02,497.9488830566406,500.9703052432832,494.3914150479677,500.43425942125276,10130049,ICICIBANK.NS
2019-12-03,496.438232421875,498.290062401811,491.8573632269002,496.82808666860274,12795657,ICICIBANK.NS
2019-12-04,515.833740234375,517.8804823428209,496.38945225237336,497.0717194511691,30992538,ICICIBANK.NS
2019-12-05,514.712890625,523.8746288597717,512.7148690543794,519.0500971243115,32354118,ICICIBANK.NS
2019-12-06,511.4965515136719,519.9760224464701,508.42643824541375,516.6134664487121,24868376,ICICIBANK.NS
2019-12-09,513.1535034179688,515.8825130010447,508.9625180416793,510.7655977247971,12980877,ICICIBANK.NS
2019-12-10,515.2977294921875,516.8084258644521,511.3991275054684,512.714881880808,12021443,ICICIBANK.NS
2019-12-11,520.0247802734375,521.6329774489599,513.8357731806285,517.1495493019008,13768156,ICICIBANK.NS
2019-12-12,521.7791137695312,523.484752119654,516.3698154710164,521.291788526639,12385216,ICICIBANK.NS
2019-12-13,523.4359741210938,529.0402138000946,522.1202199046775,524.2644626359698,17884861,ICICIBANK.NS
2019-12-16,525.5802612304688,527.6757835173391,523.0949144518632,525.8239238457819,13070575,ICICIBANK.NS
2019-12-17,527.43212890625,529.2352084917533,525.0929439685674,527.2371869134524,11516163,ICICIBANK.NS
2019-12-18,527.67578125,529.137756935597,522.3639243614089,528.3092683543263,12906168,ICICIBANK.NS
2019-12-19,526.5061645507812,527.4808149629494,520.1709368716888,523.582213314277,12082790,ICICIBANK.NS
2019-12-20,532.256591796875,535.5704271522297,525.5802599487532,527.2371776264307,27691592,ICICIBANK.NS
2019-12-23,527.5783081054688,534.9369075435956,523.9720893281246,533.1338278988966,11521942,ICICIBANK.NS
2019-12-24,527.3833618164062,530.1611514344979,525.6290028137905,528.260571061687,6715007,ICICIBANK.NS
2019-12-26,525.0929565429688,528.6504546608975,524.020864788825,527.3833614213422,7831074,ICICIBANK.NS
2019-12-27,535.4730224609375,536.5451142437207,524.7030865646886,527.2859342522305,11247684,ICICIBANK.NS
2019-12-30,530.1611938476562,538.2020611168685,528.8453798744695,535.6679339210739,13180302,ICICIBANK.NS
2019-12-31,525.2391357421875,530.0148871129605,524.3619265679941,530.0148871129605,12491978,ICICIBANK.NS
2020-01-01,523.1436767578125,528.7479173565222,522.1203055895508,526.2138497505457,7642793,ICICIBANK.NS
2020-01-02,526.89599609375,528.1630892369249,522.2664065738232,522.4126279327868,10264223,ICICIBANK.NS
2020-01-03,525.1903686523438,527.0909489182586,522.6563012897522,524.3619395690195,9594690,ICICIBANK.NS
2020-01-06,512.3737182617188,523.6309182882432,510.5218587387674,523.6309182882432,12534334,ICICIBANK.NS
2020-01-07,509.6447448730469,522.022758016464,508.4264318086993,517.8317729726969,16101835,ICICIBANK.NS
2020-01-08,512.617431640625,513.9819066192915,501.9449969914699,502.919647471065,16094310,ICICIBANK.NS
2020-01-09,532.4515991210938,533.523750450182,516.8571898655584,517.247073892127,18934019,ICICIBANK.NS
2020-01-10,526.554931640625,532.646497254237,524.8492932688137,531.0870802523306,12335407,ICICIBANK.NS
2020-01-13,524.9467163085938,532.2078741656571,524.3619498251556,525.7264842704357,7901800,ICICIBANK.NS
2020-01-14,523.9720458984375,525.2878596679998,520.6095495147522,522.6075709930417,13939440,ICICIBANK.NS
2020-01-15,522.0227661132812,523.3385799359511,517.1982938939892,521.5354408799836,12353176,ICICIBANK.NS
2020-01-16,523.5335083007812,526.3112382631042,519.6836271603424,520.3658943667904,11249232,ICICIBANK.NS
2020-01-17,518.562744140625,524.3619260380766,517.1494891338265,520.9506495675687,18312609,ICICIBANK.NS
2020-01-20,521.2918090820312,530.2098851737912,517.5394283589765,519.4887294074094,19159996,ICICIBANK.NS
2020-01-21,517.5880737304688,526.5548691470811,516.7596447005168,519.4399332523992,13477994,ICICIBANK.NS
