Date,Close,High,Low,Open,Volume,Symbol
,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,
2019-02-22,1160.857666015625,1163.6230603463669,1147.3936067132524,1162.3536971998337,2390188,LT.NS
2019-02-25,1156.77734375,1166.388043939483,1146.0333036636978,1160.8573673785495,5873730,LT.NS
2019-02-26,1147.7109375,1156.0070099421948,1136.060222319663,1145.8523259690985,2417931,LT.NS
2019-02-27,1164.8016357421875,1174.1404029090115,1149.660255512453,1151.972313704339,3555914,LT.NS
2019-02-28,1172.28173828125,1181.3484599839637,1154.465718677622,1172.3271161608657,9321535,LT.NS
2019-03-01,1186.4259033203125,1189.5085001327134,1176.1804636059676,1178.9458579745817,2831577,LT.NS
2019-03-05,1183.9324951171875,1188.1031647214845,1157.8656717431447,1180.4870968001276,3948051,LT.NS
2019-03-06,1194.087158203125,1203.6525931492754,1188.193789540771,1188.193789540771,2776738,LT.NS
2019-03-07,1226.1832275390625,1230.6259424478103,1187.7403128354078,1200.2976978241134,6207580,LT.NS
2019-03-08,1214.396728515625,1235.7941696252358,1212.2206931687015,1224.0074313969687,4868283,LT.NS
2019-03-11,1220.87939453125,1224.9140412175284,1214.9406478397395,1218.1593781554893,2661353,LT.NS
2019-03-12,1259.2769775390625,1272.0610327821494,1228.5407693655113,1228.5407693655113,6631152,LT.NS
2019-03-13,1249.9381103515625,1267.1196127154344,1244.7247458790534,1265.4421808212142,2241672,LT.NS
2019-03-14,1250.9808349609375,1265.7142566446594,1248.487486676,1255.4688176027262,1838850,LT.NS
2019-03-15,1266.1676025390625,1279.133057992624,1249.9381496226683,1256.6475453771145,5723980,LT.NS
2019-03-18,1250.2099609375,1279.94873418037,1242.457871574846,1266.620700925615,2450686,LT.NS
2019-03-19,1231.2152099609375,1246.6286341090613,1220.833859732266,1243.0473239457383,4053209,LT.NS
2019-03-20,1242.9566650390625,1253.02070208816,1233.9805901172112,1234.8872621158278,3871744,LT.NS
2019-03-22,1264.5355224609375,1282.9410101999215,1247.762088758677,1250.3008148874146,3788604,LT.NS
2019-03-25,1248.260986328125,1259.3677210893522,1242.2315938936208,1257.5543766385397,1666203,LT.NS
2019-03-26,1244.6795654296875,1259.1863197555451,1240.1008268244877,1251.0262704472502,2021089,LT.NS
2019-03-27,1238.9219970703125,1261.2714855742356,1235.9300456669928,1250.3007757399125,2558997,LT.NS
2019-03-28,1257.2821044921875,1262.5408467245068,1236.7006929495346,1243.0473973854928,3184285,LT.NS
2019-04-01,1280.40234375,1291.1011192055282,1260.3649117181048,1260.3649117181048,3842703,LT.NS
2019-04-02,1278.180908203125,1293.7756230177492,1272.5142079539535,1283.031581480868,2737093,LT.NS
2019-04-03,1249.439453125,1282.9409408426939,1246.674059122759,1277.863599537451,2366304,LT.NS
2019-04-04,1240.9620361328125,1263.8102390384572,1238.2420198829318,1255.650190288815,1980318,LT.NS
2019-04-05,1245.5860595703125,1262.767449998534,1242.41270751503,1245.5406816984282,2037782,LT.NS
2019-04-08,1245.4501953125,1257.3729559748049,1238.0154174290901,1250.9354953002883,1013017,LT.NS
2019-04-09,1246.85546875,1257.554244153771,1238.5141294261364,1247.4902056475712,2209945,LT.NS
2019-04-10,1243.546142578125,1253.0208215962316,1237.6073961496788,1242.1407565751356,2014958,LT.NS
2019-04-11,1249.3941650390625,1258.4155082441164,1243.636819287821,1243.636819287821,3110225,LT.NS
2019-04-12,1233.89013671875,1252.8848737692147,1231.5328112917196,1251.2075524467748,2751659,LT.NS
2019-04-15,1230.2633056640625,1240.3273431107732,1227.6339346286454,1237.60732700746,1933204,LT.NS
2019-04-16,1252.476806640625,1261.0901912162717,1233.074002408357,1233.074002408357,3217456,LT.NS
2019-04-18,1233.7086181640625,1258.0981185236908,1230.7166667960057,1257.554137427475,2594906,LT.NS
2019-04-22,1233.2099609375,1242.9566850797792,1226.273897900703,1234.887282026438,3101477,LT.NS
2019-04-23,1222.375244140625,1237.6073792330521,1211.8578702328743,1234.6153171220508,2016454,LT.NS
2019-04-24,1233.663330078125,1236.2019453767248,1224.007250742277,1226.7272668550377,1753395,LT.NS
2019-04-25,1228.676513671875,1251.70600330919,1225.9564978252092,1239.2845312027798,2886022,LT.NS
2019-04-26,1231.44189453125,1239.4206525863683,1224.9139002517802,1231.44189453125,1767153,LT.NS
2019-04-30,1222.6927490234375,1238.967469536961,1214.940658016486,1237.6074613376888,1905624,LT.NS
2019-05-02,1231.9407958984375,1248.0342267188219,1216.754037236948,1223.5087005496134,1985540,LT.NS
2019-05-03,1236.3380126953125,1245.0420424330232,1233.074015378389,1234.8873595186512,1239667,LT.NS
2019-05-06,1226.455322265625,1237.4714105676721,1223.916706757361,1226.999414075305,1515052,LT.NS
2019-05-07,1239.0582275390625,1246.0849372090304,1224.007490897651,1230.7168874277531,2596385,LT.NS
2019-05-08,1233.391357421875,1243.047437331002,1228.5406838683498,1236.6100876174992,1601700,LT.NS
2019-05-09,1229.855224609375,1241.0527126654977,1212.7644790657623,1230.3539384944509,2464425,LT.NS
2019-05-10,1228.9942626953125,1235.3409685889808,1219.5648489463092,1232.7569747535408,1466154,LT.NS
2019-05-13,1194.6763916015625,1228.5405689116617,1189.5536726288562,1219.473848845893,3422913,LT.NS
2019-05-14,1216.57275390625,1221.8767639300117,1165.3457766410943,1186.8338626564384,3132767,LT.NS
2019-05-15,1202.0660400390625,1228.5408238539635,1197.2606331359107,1221.7407823935173,2054728,LT.NS
2019-05-16,1212.356689453125,1222.1940601608571,1186.1992200192092,1202.247272828855,2058450,LT.NS
2019-05-17,1234.7967529296875,1243.5007829386595,1208.1859489775593,1210.4072513475105,2776586,LT.NS
2019-05-20,1315.9892578125,1319.2079882404769,1269.34101961283,1269.34101961283,6210427,LT.NS
2019-05-21,1313.8585205078125,1325.5999906321001,1303.6584593631449,1319.2079080436763,2961180,LT.NS
2019-05-22,1324.738525390625,1335.8906360052792,1307.0584202118143,1314.765132725655,3304912,LT.NS
2019-05-23,1338.3387451171875,1416.5845963213633,1329.1813784923204,1338.4293901970866,10485813,LT.NS
2019-05-24,1400.03759765625,1404.6162248715884,1351.2585995509987,1353.6613024980795,5626500,LT.NS
2019-05-27,1447.0487060546875,1450.67539454104,1389.1123353496548,1399.6297098245275,6730594,LT.NS
2019-05-28,1427.55517578125,1457.0220180885797,1417.4004928572058,1447.0486253076374,4987068,LT.NS
2019-05-29,1407.5628662109375,1447.9097691813715,1401.8961663555394,1423.656293800268,3070738,LT.NS
2019-05-30,1413.13916015625,1422.885885557018,1396.2750806681458,1405.3418019711858,2675199,LT.NS
2019-05-31,1412.1871337890625,1433.9018857004023,1391.560344095933,1423.4297789697162,3945900,LT.NS
2019-06-03,1413.864501953125,1423.4752041256854,1402.0777645941225,1417.763125595993,2617068,LT.NS
2019-06-04,1423.2938232421875,1437.0751940815262,1412.5950488195697,1415.315064959787,3854101,LT.NS
2019-06-06,1374.4241943359375,1425.1071844944436,1370.5254602169211,1423.1578174349354,3268594,LT.NS
2019-06-07,1372.565673828125,1390.563094678919,1355.928261263453,1376.8270995312946,2572146,LT.NS
2019-06-10,1389.1121826171875,1398.0882577695434,1379.3201911873116,1382.6748333972462,1608705,LT.NS
2019-06-11,1382.0404052734375,1396.456403944997,1379.9550150531757,1396.456403944997,1745105,LT.NS
2019-06-12,1368.3948974609375,1383.4910103983589,1363.3628229225474,1381.8589563108405,1495586,LT.NS
2019-06-13,1375.920166015625,1386.3015163568823,1364.178696968812,1368.1680759859617,1828211,LT.NS
2019-06-14,1383.853515625,1396.1842326694396,1371.8401116444986,1379.0481097617057,1854211,LT.NS
2019-06-17,1358.8746337890625,1393.5548371201262,1355.7012818502724,1387.2081332425457,2048759,LT.NS
2019-06-18,1364.8135986328125,1378.0962567666234,1358.0135576723974,1360.0081920830191,2098714,LT.NS
2019-06-19,1364.677490234375,1387.208269070328,1357.2880907178308,1372.6561380550618,2140698,LT.NS
2019-06-20,1411.7791748046875,1417.128562595589,1366.4003003553507,1368.3949348031945,3483179,LT.NS
2019-06-21,1396.0482177734375,1423.4296680155815,1387.208165736879,1414.4083258493667,3028524,LT.NS
2019-06-24,1397.1817626953125,1417.5365078937186,1393.6910971044663,1401.261787310581,1941777,LT.NS
2019-06-25,1391.741943359375,1407.1553720480456,1379.1391765901437,1401.5340482091672,2384122,LT.NS
2019-06-26,1406.4296875,1417.8084663854138,1386.3016115768492,1389.928299900137,2789166,LT.NS
2019-06-27,1406.1578369140625,1422.5232025512266,1396.8644475263006,1414.408531210574,3763146,LT.NS
2019-06-28,1408.2430419921875,1427.0112206095287,1403.2110783133585,1410.963058254607,3002811,LT.NS
2019-07-01,1411.3712158203125,1422.5685946689312,1407.3818362491068,1417.536519996038,1537022,LT.NS
2019-07-02,1417.8990478515625,1419.8030370003278,1408.0616783514931,1414.4083826325366,1294135,LT.NS
2019-07-03,1430.7738037109375,1436.0778128118677,1414.5896198574467,1418.9416897584708,2800104,LT.NS
2019-07-04,1425.016357421875,1442.152480589424,1421.8883832506199,1435.2164175599712,1981745,LT.NS
2019-07-05,1412.9124755859375,1443.1047014427693,1401.3071388605338,1433.4486212325032,3693134,LT.NS
2019-07-08,1351.2586669921875,1406.4750169486363,1325.1465783702286,1405.2510318172185,4697122,LT.NS
2019-07-09,1384.125732421875,1394.8245084522976,1346.7255048734053,1347.858845102147,4329323,LT.NS
2019-07-10,1359.6004638671875,1386.8458995170513,1344.3229473831273,1381.5872666915047,2823544,LT.NS
2019-07-11,1355.656005859375,1371.7494347583956,1351.032000536613,1370.8881405813754,2156264,LT.NS
2019-07-12,1329.951904296875,1359.1014334950423,1325.5545668910954,1359.1014334950423,3495971,LT.NS
2019-07-15,1306.1517333984375,1336.3892241374267,1298.2637308326978,1333.7145858604003,3950399,LT.NS
2019-07-16,1324.8291015625,1327.3678274708336,1293.7303179129601,1307.4210431782392,3654380,LT.NS
2019-07-17,1319.6158447265625,1333.3066817821837,1316.4878702975734,1324.6479190804096,2225647,LT.NS
2019-07-18,1301.255615234375,1319.1623873046321,1298.3543090940855,1309.959755010713,2342881,LT.NS
2019-07-19,1279.81298828125,1311.7731783392414,1271.2448709228881,1311.41048738034,3199700,LT.NS
2019-07-22,1272.695556640625,1286.5676837598735,1263.9008817204112,1278.0449440574869,2646126,LT.NS
2019-07-23,1277.9542236328125,1282.7596296529348,1256.82872110656,1282.7596296529348,4013444,LT.NS
2019-07-24,1274.1429443359375,1304.3123791223927,1263.8569033126373,1295.1743387539,5434450,LT.NS
2019-07-25,1260.412841796875,1288.4240564507202,1257.290257741445,1281.2604878594059,4181824,LT.NS
2019-07-26,1278.5513916015625,1283.2352121440208,1251.8718098726283,1259.0353792501146,3019850,LT.NS
2019-07-29,1259.5863037109375,1283.923917307977,1249.4838980668833,1279.745150129616,1987927,LT.NS
2019-07-30,1264.04052734375,1279.4697008510648,1260.3210725208808,1263.7191095851472,2714475,LT.NS
2019-07-31,1274.09716796875,1283.878044446609,1255.545409009055,1259.724176486884,2693653,LT.NS
2019-08-01,1247.23388671875,1272.9031367318685,1229.7383117488976,1267.392733542553,2774996,LT.NS
2019-08-02,1258.4383544921875,1264.5457405757238,1230.6567378358193,1242.22856235179,2776965,LT.NS
2019-08-05,1235.9833984375,1247.9226045578139,1216.8806238012248,1244.432637925026,2287548,LT.NS
2019-08-06,1265.0965576171875,1285.2095489042747,1230.7025073010561,1233.1361786862467,4152548,LT.NS
2019-08-07,1249.0706787109375,1276.484911956808,1242.4581276661163,1267.3927243385783,2247223,LT.NS
2019-08-08,1249.62158203125,1260.0454046110665,1230.7484081315329,1258.2086037297092,2788577,LT.NS
2019-08-09,1253.2493896484375,1278.8727878557302,1250.0349876681898,1260.045576257136,2419380,LT.NS
2019-08-13,1206.089599609375,1258.2088341632161,1200.349595803886,1258.2088341632161,3135817,LT.NS
2019-08-14,1224.87060546875,1231.529008568972,1208.6149627437037,1212.288564454171,2798429,LT.NS
2019-08-16,1226.2945556640625,1230.5651414140493,1212.7481451072044,1226.0649554851327,2654524,LT.NS
2019-08-19,1241.861083984375,1249.8970881829005,1229.7382424943726,1229.7382424943726,2509331,LT.NS
2019-08-20,1232.95263671875,1244.9378077518563,1225.1462326873836,1242.549876831186,2145169,LT.NS
2019-08-21,1203.7017822265625,1232.4018012964104,1196.262759705548,1231.758853603576,2361165,LT.NS
2019-08-22,1188.639892578125,1219.1307455003089,1178.445669060189,1195.7574967252995,3780476,LT.NS
2019-08-23,1181.522216796875,1191.5786572029467,1170.042210803901,1184.7366184749076,5252370,LT.NS
2019-08-26,1224.824951171875,1233.5956094110722,1172.384300679863,1203.1047551175207,3759248,LT.NS
2019-08-27,1246.2235107421875,1267.346722193219,1234.0088513861656,1235.1108871398364,5431422,LT.NS
2019-08-28,1234.9271240234375,1258.2085518120903,1227.074755735877,1250.9531662082234,2272465,LT.NS
2019-08-29,1232.9066162109375,1244.4325864867446,1223.5389766398268,1230.5647623728737,2421312,LT.NS
2019-08-30,1219.865478515625,1246.1776755729145,1196.5840479878636,1235.2027222027825,3715119,LT.NS
2019-09-03,1188.77783203125,1218.7176710071226,1184.7368467213173,1218.7176710071226,3617815,LT.NS
2019-09-04,1201.31396484375,1207.0539686662337,1186.9409728503608,1190.2471926302214,2786181,LT.NS
2019-09-05,1212.5643310546875,1228.8199764827664,1201.864941871943,1205.7221794655545,2758679,LT.NS
2019-09-06,1220.2327880859375,1225.1462081028446,1212.6100194586168,1220.0490407291093,1694661,LT.NS
2019-09-09,1246.2694091796875,1250.6777761782585,1215.0897587827442,1221.472597058942,3508361,LT.NS
2019-09-11,1252.376953125,1270.882746935198,1245.35116637951,1252.698370900923,2545642,LT.NS
2019-09-12,1251.2288818359375,1267.1631083210036,1244.7541133729103,1258.3005209451044,2249695,LT.NS
2019-09-13,1252.193115234375,1255.4075169801474,1234.4220880046341,1250.8614793549007,1771658,LT.NS
2019-09-16,1233.962890625,1246.223514890502,1229.37088812036,1243.5142782565388,1835805,LT.NS
2019-09-17,1206.5028076171875,1235.2487908654941,1203.2884055591733,1234.33039027749,2210178,LT.NS
2019-09-18,1210.4517822265625,1220.0031692426487,1206.135344994109,1212.3804007323517,2081625,LT.NS
2019-09-19,1194.5634765625,1212.4722861784164,1192.0838400748396,1212.2886509235657,1808736,LT.NS
2019-09-20,1296.322265625,1300.8683031155124,1183.9100254826035,1198.5126154024974,9975807,LT.NS
2019-09-23,1403.7750244140625,1424.4390336056335,1332.5989927542066,1333.5173931627207,12082820,LT.NS
2019-09-24,1360.4268798828125,1399.642541415976,1355.1460763308821,1399.642541415976,3831602,LT.NS
2019-09-25,1331.7725830078125,1360.794017265863,1328.6041460305191,1360.0593641092496,2746428,LT.NS
2019-09-26,1368.2789306640625,1373.0087155508904,1337.4666618717076,1337.4666618717076,3560962,LT.NS
2019-09-27,1352.482666015625,1369.9781301800044,1342.7016772037084,1362.9524552775435,2167976,LT.NS
2019-09-30,1353.951904296875,1362.906308954765,1330.0275270081747,1352.8039036997095,2961398,LT.NS
2019-10-01,1344.584228515625,1374.3403135153987,1321.716034806263,1359.2326709021838,2578275,LT.NS
2019-10-03,1339.073974609375,1355.1000194569046,1306.1951898831464,1327.5020379240866,1966976,LT.NS
2019-10-04,1308.62890625,1353.722348770186,1304.2205389678963,1344.3547084325116,3266487,LT.NS
2019-10-07,1283.7860107421875,1312.3942063822728,1268.3569508789267,1304.1286025632103,2192329,LT.NS
2019-10-09,1309.86865234375,1316.4352380359308,1284.9340575038916,1286.6790407948072,1818865,LT.NS
2019-10-10,1308.8125,1315.1494857260134,1292.235438622256,1306.883881416283,1626821,LT.NS
2019-10-11,1311.2003173828125,1331.680692882643,1304.3123137989367,1314.2310838034912,2024214,LT.NS
2019-10-14,1307.75634765625,1322.4049029027926,1302.6133272760724,1317.9047180290986,2220364,LT.NS
2019-10-15,1315.379150390625,1326.905121809651,1304.7257267349905,1312.4861663183756,1797471,LT.NS
2019-10-16,1307.9859619140625,1324.1499005827511,1300.6847227010162,1322.4967348204507,2446615,LT.NS
2019-10-17,1308.123779296875,1321.2109869175385,1304.3123946556357,1311.4759636707224,2304434,LT.NS
2019-10-18,1329.6602783203125,1338.109518010303,1309.0880848596946,1311.4759037190888,3516394,LT.NS
2019-10-22,1324.8388671875,1348.0284829818772,1321.7162826388421,1330.3033060655628,2858390,LT.NS
2019-10-23,1314.9659423828125,1330.6705692470798,1302.8429879488874,1327.0887847072966,2410781,LT.NS
2019-10-24,1315.379150390625,1347.2935685969956,1309.9605648775837,1340.8647649295253,3646005,LT.NS
2019-10-25,1308.7205810546875,1324.0578230204708,1304.22039663479,1322.4506223068947,2013793,LT.NS
2019-10-27,1317.3536376953125,1321.5322925082194,1312.2564703161474,1319.4658914803574,398258,LT.NS
2019-10-29,1341.8748779296875,1345.2730268675796,1314.2310467477255,1318.3638487815235,3351491,LT.NS
2019-10-30,1353.951904296875,1370.2075479089638,1345.456699877851,1350.0027373988526,3722066,LT.NS
2019-10-31,1352.8499755859375,1365.2024181448164,1347.5232075499373,1360.151215117708,2210277,LT.NS
2019-11-01,1331.129638671875,1360.197035424044,1327.0886542577853,1356.201903766935,2287220,LT.NS
2019-11-04,1333.701171875,1348.2119447343075,1331.680735602688,1338.8443044034977,1459894,LT.NS
2019-11-05,1322.3131103515625,1340.4973733380555,1315.1495414690592,1336.2727533781292,2401916,LT.NS
2019-11-06,1334.48193359375,1347.2476112601262,1320.430360655363,1322.4967618457472,2434431,LT.NS
2019-11-07,1317.9508056640625,1340.8188905658403,1314.2312384473198,1340.8188905658403,1999085,LT.NS
2019-11-08,1306.8839111328125,1329.8439236263614,1304.1287096335866,1313.2667497622447,2217408,LT.NS
2019-11-11,1301.373291015625,1314.001295780244,1293.1536527580583,1303.393726934197,2097492,LT.NS
2019-11-13,1279.3319091796875,1303.9909404272003,1275.7042720125078,1302.7051572925695,2929404,LT.NS
2019-11-14,1267.8060302734375,1291.2252449610314,1264.5916282574933,1283.005604649752,3000518,LT.NS
2019-11-15,1265.2342529296875,1279.056110804053,1254.7185017535273,1270.69869011802,3409434,LT.NS
2019-11-18,1253.157470703125,1280.066649948952,1250.1726691056276,1274.7398822542598,2733161,LT.NS
2019-11-19,1254.305419921875,1265.7394607292301,1250.4022179927751,1253.1574193544927,2396206,LT.NS
2019-11-20,1268.12744140625,1279.6533002898207,1253.9380865704195,1260.0454722506643,3914075,LT.NS
2019-11-21,1279.0562744140625,1302.2000332466755,1271.9846357234878,1290.3526449036103,5719318,LT.NS
2019-11-22,1266.1527099609375,1284.7961704630593,1259.1269246117881,1280.0205333170532,2363205,LT.NS
2019-11-25,1268.17333984375,1275.6583265285665,1259.2189347439275,1266.0151210364497,2956576,LT.NS
2019-11-26,1251.7796630859375,1267.3924688617708,1248.6112267575497,1266.7954862190468,4853977,LT.NS
2019-11-27,1226.523681640625,1258.2084940828574,1206.9158563627504,1253.6164922796354,7904745,LT.NS
2019-11-28,1239.7489013671875,1243.5143211289246,1218.9011420116958,1234.3303158030094,4503913,LT.NS
2019-11-29,1221.9776611328125,1240.024138774636,1219.6356953379059,1239.840503543805,2515083,LT.NS
2019-12-02,1224.54931640625,1233.3200862553194,1212.6101095927609,1221.9778622043925,3044008,LT.NS
2019-12-03,1206.043701171875,1224.6413145261372,1203.104863905354,1224.6413145261372,3068849,LT.NS
2019-12-04,1180.2364501953125,1204.941445859284,1177.5272135868877,1203.1046448747422,10230371,LT.NS
2019-12-05,1195.941162109375,1205.8599329822523,1180.2824998568783,1188.4103223755023,6644324,LT.NS
2019-12-06,1185.4713134765625,1202.1861563683951,1178.3995629381511,1202.0483738827547,3302384,LT.NS
2019-12-09,1171.87890625,1192.910297757406,1168.0216694274293,1188.4101133914578,3038475,LT.NS
2019-12-10,1174.634033203125,1179.2260348966477,1163.7510116113592,1172.7972325257158,2759100,LT.NS
2019-12-11,1161.1337890625,1183.5886362903448,1152.592619627067,1178.2618685829557,3949135,LT.NS
2019-12-12,1175.277099609375,1178.1700836668235,1164.7154936382792,1166.3686594166609,3264836,LT.NS
2019-12-13,1198.7882080078125,1201.267844494417,1180.4201981531578,1182.8538697713516,3655956,LT.NS
2019-12-16,1196.6759033203125,1210.4519114168625,1193.9207017010024,1207.1915446569026,3969819,LT.NS
2019-12-17,1210.406005859375,1216.8807748258116,1197.4107272723772,1202.3700007426007,3719446,LT.NS
2019-12-18,1211.691650390625,1217.7530711343597,1207.329248112337,1216.6510354025656,2961222,LT.NS
2019-12-19,1204.7119140625,1213.2071190978177,1200.4413291093438,1209.3039167842933,1936623,LT.NS
2019-12-20,1204.5283203125,1219.5441473084095,1200.6251178644484,1205.8599563039395,3297390,LT.NS
2019-12-23,1204.2525634765625,1214.1253680961036,1198.512560790783,1201.1759444588702,3394916,LT.NS
2019-12-24,1194.839111328125,1211.3703211697132,1192.0839096878603,1207.3753012132179,1803814,LT.NS
2019-12-26,1174.9097900390625,1200.0738737419242,1172.797424071276,1193.5992175622425,3723801,LT.NS
2019-12-27,1193.553466796875,1195.619868267129,1175.6906189311271,1176.9764022678428,2459664,LT.NS
2019-12-30,1196.033203125,1200.533276591532,1190.7064345478,1195.665820445632,2072838,LT.NS
2019-12-31,1192.2674560546875,1203.1046265421228,1185.7927999484987,1193.9206217593585,3043254,LT.NS
2020-01-01,1203.0587158203125,1211.2784677364916,1196.675877052793,1201.635262280579,3123998,LT.NS
2020-01-02,1235.5242919921875,1238.0039286077888,1204.0231086089102,1204.9415091494204,4335359,LT.NS
2020-01-03,1226.1107177734375,1235.2027936691966,1221.61053258809,1235.2027936691966,2059871,LT.NS
2020-01-06,1209.303955078125,1223.3095638230966,1206.870171136618,1222.3911632496558,2646905,LT.NS
2020-01-07,1212.7479248046875,1230.1975352335319,1206.5487210997032,1219.6359289213367,2077893,LT.NS
2020-01-08,1186.1602783203125,1201.9107581067415,1178.6293265248128,1195.7575192493123,4147568,LT.NS
2020-01-09,1208.7529296875,1212.1969318166236,1198.6045585699048,1204.0231443416149,2067779,LT.NS
2020-01-10,1216.51318359375,1226.93700602184,1211.370163622696,1211.370163622696,2360798,LT.NS
2020-01-13,1225.7890625,1230.1056119747818,1220.2786596798437,1220.5542246646244,1825244,LT.NS
2020-01-14,1217.8909912109375,1222.3911764914353,1207.788584793653,1221.2891406351464,2046500,LT.NS
2020-01-15,1215.5948486328125,1227.1208194600677,1212.288629338322,1217.4316495863554,2127677,LT.NS
2020-01-16,1211.6458740234375,1224.1360989121258,1209.9008905802189,1219.360348851241,1773135,LT.NS
2020-01-17,1197.77783203125,1217.7530419852692,1195.757395868179,1212.8396219586955,2941837,LT.NS
2020-01-20,1202.7371826171875,1212.1967519049892,1199.8901637015492,1206.73220207215,2542477,LT.NS
2020-01-21,1196.0787353515625,1206.6863047872491,1194.3337521742974,1198.2829187276118,1361576,LT.NS
2020-01-22,1188.5938720703125,1204.9414456739928,1186.5734358314016,1204.0230451818634,2449753,LT.NS
2020-01-23,1223.5850830078125,1230.518939811906,1199.4311039872637,1200.3495045263044,10056067,LT.NS
2020-01-24,1248.2899169921875,1256.2341037533045,1223.3094681912164,1223.3094681912164,5837319,LT.NS
2020-01-27,1238.554931640625,1253.524905114995,1230.656709508948,1230.656709508948,2510013,LT.NS
2020-01-28,1236.76416015625,1244.4327825567586,1228.8199727387034,1240.6673626107638,2352852,LT.NS
2020-01-29,1254.259521484375,1262.7547261329328,1241.769297071626,1242.6876975741727,3678474,LT.NS
2020-01-30,1258.3924560546875,1264.453989696362,1242.5960105938004,1254.4892535084764,2743506,LT.NS
2020-01-31,1257.5657958984375,1264.6374346032817,1249.4378621322874,1263.6730692756068,3939306,LT.NS
2020-02-03,1181.659912109375,1197.5023192108472,1168.2053236563847,1184.7365310666164,5767353,LT.NS
2020-02-04,1186.343994140625,1200.6251685442166,1182.4867564023336,1190.2471967534352,3604309,LT.NS
